code_site;libelle_site;code_station;libelle_station;type_station;coordonnee_x_station;coordonnee_y_station;code_projection;longitude_station;latitude_station;influence_locale_station;commentaire_station;altitude_ref_alti_station;code_systeme_alti_site;code_commune_station;libelle_commune;code_departement;code_region;libelle_region;code_cours_eau;libelle_cours_eau;uri_cours_eau;descriptif_station;date_maj_station;date_ouverture_station;date_fermeture_station;commentaire_influence_locale_station;code_regime_station;qualification_donnees_station;code_finalite_station;type_contexte_loi_stat_station;type_loi_station;code_sandre_reseau_station;date_debut_ref_alti_station;date_activation_ref_alti_station;date_maj_ref_alti_station;libelle_departement;en_service
I5013030;La Dathée [partielle] à Saint-Manvieu-Bocage [2];I501303001;La Dathée [partielle] à Saint-Manvieu-Bocage [2];LIMNI;408986;6864279;26;-0.9645227309636404;48.81281670131892;1;NA;162000;2;14611;SAINT-MANVIEU-BOCAGE;14;28;NORMANDIE;I4118000;La Dathee;http://id.eaufrance.fr/CEA/I4118000;NA;2021-05-12T00:00:00Z;1982-10-01T00:00:00Z;2000-02-01T00:00:00Z;NA;1;20;12;1;2;NA;1982-10-01T00:00:00Z;2013-11-18T00:00:00Z;2013-11-18T00:00:00Z;CALVADOS;FALSE
I5013050;La Dathée à Saint-Germain-de-Tallevende-la-Lande-Vaumont [2];I501305001;La Dathée à Saint-Germain-de-Tallevende-la-Lande-Vaumont [2];LIMNI;410568;6863968;26;-0.9427954592522786;48.81073529775989;3;NA;NA;NA;14584;SAINT-GERMAIN-DE-TALLEVENDE-LA-LANDE-VAUMONT;14;28;NORMANDIE;I4118000;La Dathee;http://id.eaufrance.fr/CEA/I4118000;NA;2021-09-24T00:00:00Z;1993-03-02T00:00:00Z;NA;NA;1;12;12;1;2;POH004,POH047,POH117,POH903;NA;NA;NA;CALVADOS;TRUE
I5013610;La Virene à Saint-Germain-de-Tallevende-la-Lande-Vaumont;I501361001;La Virene à Saint-Germain-de-Tallevende-la-Lande-Vaumont;LIMNI;412813;6864623;26;-0.9127048835403944;48.81762268948797;1;NA;NA;NA;14584;SAINT-GERMAIN-DE-TALLEVENDE-LA-LANDE-VAUMONT;14;28;NORMANDIE;I4110600;La Virene;http://id.eaufrance.fr/CEA/I4110600;NA;2021-09-24T00:00:00Z;1970-09-01T00:00:00Z;NA;NA;1;20;12;1;2;POH004,POH047,POH117,POH903,RIC315;NA;NA;NA;CALVADOS;TRUE
I5013617;La Douve à Sottevast;I501361701;La Douve à Sottevast;LIMNI;367714;6945707;26;-1.590017304522214;49.52373610766331;0;Station de l'entreprise Maîtres Laitiers du Cotentin. La DREAL Normandie assure le pôle 2;35.68;3;50579;SOTTEVAST;50;28;NORMANDIE;I5--0200;La Douve;http://id.eaufrance.fr/CEA/I5--0200;NA;2021-09-24T00:00:00Z;2014-06-16T00:00:00Z;NA;NA;1;20;147;NA;NA;POH004,POH047,POH117,POH903;2014-07-14T00:00:00Z;2016-12-23T00:00:00Z;2016-12-23T00:00:00Z;MANCHE;TRUE
I5021010;La Vire à Vire;I502101001;La Vire à Vire;LIMNI;413850;6867453;26;-0.9005025768800027;48.84350413938101;1;NA;106000;2;14762;VIRE NORMANDIE;14;28;NORMANDIE;I4--0200;La Vire;http://id.eaufrance.fr/CEA/I4--0200;NA;2021-05-12T00:00:00Z;1951-01-01T00:00:00Z;2000-03-30T00:00:00Z;NA;1;20;12;1;2;NA;1951-01-01T00:00:00Z;2013-11-18T00:00:00Z;2013-11-18T00:00:00Z;CALVADOS;FALSE
I5021020;La Vire à Coulonces [Le Gast];I502102001;La Vire à Coulonces [Le Gast];LIMNI;414769;6869356;26;-0.8892726117253658;48.861004969841154;NA;NA;NA;NA;14187;COULONCES;14;28;NORMANDIE;I4--0200;La Vire;http://id.eaufrance.fr/CEA/I4--0200;NA;2021-09-24T00:00:00Z;2002-03-13T00:00:00Z;NA;NA;1;16;NA;1;2;BSH004,BSH053,BSH104,BSH153,POH004,POH047,POH117,POH903,RIC065,RIC315;NA;NA;NA;CALVADOS;TRUE
I5053010;La Souleuvre à Carville;I505301001;La Souleuvre à Carville;LIMNI;415279;6878918;26;-0.8887456434750852;48.94711584101409;1;NA;73000;2;14139;CARVILLE;14;28;NORMANDIE;I42-0400;La Souleuvre;http://id.eaufrance.fr/CEA/I42-0400;NA;2021-09-24T00:00:00Z;1969-07-01T00:00:00Z;NA;NA;1;20;12;1;2;BSH004,BSH053,BSH104,BSH153,POH004,POH047,POH117,POH903,RIC065,RIC315;1969-07-01T00:00:00Z;2013-11-18T00:00:00Z;2021-09-24T00:00:00Z;CALVADOS;TRUE
I5060002;La Scye à Bricquebec [Le Valdécie - RD50];I506000201;La Scye à Bricquebec [Le Valdécie - RD50];LIMNI;362443;6936550;26;-1.6552119465562098;49.43880595837174;0;Station gérée par le PNR des Marais du Cotentin et du Bessin de 2002 à 2010  : données non validées par la DREAL. Remise en service et gérée par la DREAL à partir de 09/2019;NA;NA;50082;BRICQUEBEC-EN-COTENTIN;50;28;NORMANDIE;I50-0400;La Scye;http://id.eaufrance.fr/CEA/I50-0400;NA;2021-10-07T00:00:00Z;2002-07-01T00:00:00Z;NA;NA;1;16;7;1;2;POH004,POH047,POH117,POH903;NA;NA;NA;MANCHE;TRUE
I5101010;La Vire à Malloué;I510101001;La Vire à Malloué;LIMNI;409665;6877975;26;-0.9646484613899996;48.936136921511554;1;NA;NA;NA;14395;MALLOUE;14;28;NORMANDIE;I4--0200;La Vire;http://id.eaufrance.fr/CEA/I4--0200;NA;2021-09-24T00:00:00Z;1990-07-01T00:00:00Z;NA;NA;1;20;12;1;2;POH004,POH047,POH117,POH903,RIC065,RIC315;NA;NA;NA;CALVADOS;TRUE
I5121020;La Vire à Tessy-sur-Vire;I512102001;La Vire à Tessy-sur-Vire;LIMNI;403246;6882624;26;-1.05540797120021;48.974958566503766;1;Station gérée jusqu'en septembre 2001 par la DDE de la Manche.;NA;NA;50592;TESSY-BOCAGE;50;28;NORMANDIE;I4--0200;La Vire;http://id.eaufrance.fr/CEA/I4--0200;NA;2021-09-24T00:00:00Z;1992-12-01T00:00:00Z;NA;Micro-centrale en amont.;1;20;12;1;2;BSH004,BSH053,BSH104,BSH153,POH004,POH047,POH117,POH903,RIC065,RIC315;NA;NA;NA;MANCHE;TRUE
I5143010;Le ruisseau de Precurbin à Condé-sur-Vire;I514301001;Le ruisseau de Precurbin à Condé-sur-Vire;LIMNI;406414;6891455;26;-1.01832559773812;49.05571786654219;1;NA;NA;NA;50139;CONDE-SUR-VIRE;50;28;NORMANDIE;I4330600;Ruisseau de Precurbin;http://id.eaufrance.fr/CEA/I4330600;NA;2021-05-12T00:00:00Z;1993-05-01T00:00:00Z;1997-01-15T00:00:00Z;NA;1;12;12;1;2;NA;NA;NA;NA;MANCHE;FALSE
I5221010;La Vire à Saint-Lô [Pont de Gourfaleur];I522101001;La Vire à Saint-Lô [Pont de Gourfaleur];LIMNI;401226;6895013;26;-1.0917293692751435;49.08527266285;1;Station actuellement au pont de Gourfaleur, ex station 'Moulin des Rondelles' dans Hydro2.;NA;NA;50502;SAINT-LO;50;28;NORMANDIE;I4--0200;La Vire;http://id.eaufrance.fr/CEA/I4--0200;NA;2021-09-24T00:00:00Z;1969-09-01T00:00:00Z;NA;NA;1;20;12;1;2;BSH004,BSH053,BSH104,BSH153,POH004,POH047,POH117,POH903,RIC016,RIC065,RIC115,RIC165,RIC265,RIC315;NA;NA;NA;MANCHE;TRUE
I5231010;La Vire à Montmartin-en-Graignes;I523101001;La Vire à Montmartin-en-Graignes;LIMNI;399401;6914508;26;-1.1306312455768028;49.25945119375384;1;NA;NA;NA;50348;MONTMARTIN-EN-GRAIGNES;50;28;NORMANDIE;I4--0200;La Vire;http://id.eaufrance.fr/CEA/I4--0200;NA;2021-01-19T00:00:00Z;1993-06-29T00:00:00Z;2020-06-10T00:00:00Z;Portes à flot à l'aval.;1;20;27;1;2;POH004,POH047,POH117,POH903,RIC065;NA;NA;NA;MANCHE;FALSE
I5243010;Le bras de l'Elle à Saint-Jean-de-Savigny;I524301001;Le bras de l'Elle à Saint-Jean-de-Savigny;LIMNI;408058;6907559;26;-1.007038397280597;49.20107121720804;1;NA;25000;3;50491;SAINT-JEAN-DE-SAVIGNY;50;28;NORMANDIE;I4411001;Bras de l'Elle;http://id.eaufrance.fr/CEA/I4411001;NA;2021-09-24T00:00:00Z;1990-09-01T00:00:00Z;NA;NA;1;20;12;1;2;POH004,POH047,POH117,POH903,RIC065,RIC315;1990-09-01T00:00:00Z;2013-11-18T00:00:00Z;2017-03-17T00:00:00Z;MANCHE;TRUE
I5321510;L'Aure à Maisons [Pont-Fatu];I532151001;L'Aure à Maisons [Pont-Fatu];LIMNI;427471;6919979;26;-0.7490873677311289;49.32115635350351;1;NA;16610;3;14391;MAISONS;14;28;NORMANDIE;I4--0210;L'Aure;http://id.eaufrance.fr/CEA/I4--0210;NA;2021-09-24T00:00:00Z;1981-09-01T00:00:00Z;NA;NA;1;20;147;1;2;POH004,POH047,POH117,POH903,RIC065,RIC315;1981-09-01T00:00:00Z;2013-11-18T00:00:00Z;2019-10-28T00:00:00Z;CALVADOS;TRUE
I5352010;La Drôme à Sully;I535201001;La Drôme à Sully;LIMNI;428150;6917538;26;-0.7381720454939331;49.299527543787306;1;NA;NA;NA;14680;SULLY;14;28;NORMANDIE;I45-0420;La Drome;http://id.eaufrance.fr/CEA/I45-0420;NA;2021-09-24T00:00:00Z;1981-09-01T00:00:00Z;NA;NA;1;12;147;1;2;BSH004,BSH053,BSH104,BSH153,POH004,POH047,POH117,POH903,RIC065,RIC315;NA;NA;NA;CALVADOS;TRUE
I5401520;L'Aure à Étréham;I540152001;L'Aure à Étréham;LIMNI;424199;6919652;26;-0.7938143456542277;49.316815966598774;3;Station provisoire pour évaluer le débit des pertes en amont. Au-dessus d'environ 10 m3/s, une partie du débit inonde et rejoint l'Aure inférieure. En deçà, le bassin versant peut être limité à 11,9 km².;NA;NA;14256;ETREHAM;14;28;NORMANDIE;I4--0210;L'Aure;http://id.eaufrance.fr/CEA/I4--0210;NA;2021-05-12T00:00:00Z;1981-09-17T00:00:00Z;1986-08-28T00:00:00Z;"Pertes totales du cours d'eau en amont pour Q &lt; 10 m3/s.";1;16;12;1;2;NA;NA;NA;NA;CALVADOS;FALSE
I6201010;La Douve à Magneville [Les Allains];I620101001;La Douve à Magneville [Les Allains];LIMNI;368989;6936038;26;-1.564732029751133;49.437644909754496;1;Les débits de hautes eaux sont écrêtés par les débordements.;NA;NA;50285;MAGNEVILLE;50;28;NORMANDIE;I5--0200;La Douve;http://id.eaufrance.fr/CEA/I5--0200;NA;2021-01-19T00:00:00Z;1970-10-01T00:00:00Z;2009-12-31T00:00:00Z;NA;1;20;12;1;2;NA;NA;NA;NA;MANCHE;FALSE
I6201020;La Douve à Néhou [Pont Romare];I620102001;La Douve à Néhou [Pont Romare];LIMNI;368830;6936161;26;-1.5670177931504226;49.43866599900027;1;Station du PNR MCB. Les débits ne sont pas validés par la DREAL.;NA;NA;50370;NEHOU;50;28;NORMANDIE;I5--0200;La Douve;http://id.eaufrance.fr/CEA/I5--0200;NA;2020-06-26T00:00:00Z;2002-01-01T00:00:00Z;2005-12-31T00:00:00Z;NA;1;16;NA;1;2;POH004,POH903;NA;NA;NA;MANCHE;FALSE
I6211010;La Douve à Saint-Sauveur-le-Vicomte;I621101001;La Douve à Saint-Sauveur-le-Vicomte;LIMNI;371506;6930208;26;-1.5254955573952045;49.386631586331546;1;NA;NA;NA;50551;SAINT-SAUVEUR-LE-VICOMTE;50;28;NORMANDIE;I5--0200;La Douve;http://id.eaufrance.fr/CEA/I5--0200;NA;2021-09-24T00:00:00Z;2018-06-01T00:00:00Z;NA;NA;1;20;1347;1;2;POH004,POH047,POH117,POH903,RIC065,RIC315;NA;NA;NA;MANCHE;TRUE
I6211010;La Douve à Saint-Sauveur-le-Vicomte;I621101002;La Douve à Saint-Sauveur-le-Vicomte;DEB;371506;6930208;26;-1.5254955573952045;49.386631586331546;0;Station débitmétrique propriété du PNR des marais du Cotentin et du Bessin. Les débits ne sont pas validés par la DREAL.;NA;NA;50551;SAINT-SAUVEUR-LE-VICOMTE;50;28;NORMANDIE;I5--0200;La Douve;http://id.eaufrance.fr/CEA/I5--0200;NA;2021-10-07T00:00:00Z;2002-09-01T00:00:00Z;2006-12-31T00:00:00Z;NA;1;12;347;NA;NA;POH004,POH047,POH117,POH903;NA;NA;NA;MANCHE;FALSE
I6302010;Le Merderet à Valognes;I630201001;Le Merderet à Valognes;LIMNI;375931;6942805;26;-1.4744890514530826;49.50193436524046;3;NA;NA;NA;50615;VALOGNES;50;28;NORMANDIE;I51-0400;Le Merderet;http://id.eaufrance.fr/CEA/I51-0400;NA;2021-05-12T00:00:00Z;1993-06-22T00:00:00Z;1998-01-24T00:00:00Z;NA;1;20;12;1;2;NA;NA;NA;NA;MANCHE;FALSE
I6302020;Le Merderet à Gourbesville [Pont de Brehay];I630202001;Le Merderet à Gourbesville [Pont de Brehay];LIMNI;382238;6934937;26;-1.3815657439039069;49.43450725680225;2;Station du PNRMCB. Les données ne sont pas validées par la DREAL.;NA;NA;50212;GOURBESVILLE;50;28;NORMANDIE;I51-0400;Le Merderet;http://id.eaufrance.fr/CEA/I51-0400;NA;2021-08-26T00:00:00Z;2002-07-01T00:00:00Z;2009-12-31T00:00:00Z;NA;1;16;NA;1;2;POH004,POH903;NA;NA;NA;MANCHE;FALSE
I6322010;Le Merderet à Picauville [Pont de la Fière];I632201001;Le Merderet à Picauville [Pont de la Fière];LIMNI;383262;6931131;26;-1.3645769468227544;49.400860028224294;2;Station du PNR MCB. Les débits ne sont pas validés par la DREAL.;NA;NA;50400;PICAUVILLE;50;28;NORMANDIE;I51-0400;Le Merderet;http://id.eaufrance.fr/CEA/I51-0400;NA;2021-08-26T00:00:00Z;2002-07-22T00:00:00Z;2012-12-31T00:00:00Z;NA;1;16;12;1;2;POH004,POH903;NA;NA;NA;MANCHE;FALSE
I6401010;La Douve à Beuzeville-la-Bastille;I640101001;La Douve à Beuzeville-la-Bastille;LIMNI;382630;6926429;26;-1.3696861211181308;49.35834631384014;1;Station PNR MCB. Les débits ne sont pas validés par la DREAL.;NA;NA;50052;BEUZEVILLE-LA-BASTILLE;50;28;NORMANDIE;I5--0200;La Douve;http://id.eaufrance.fr/CEA/I5--0200;NA;2021-08-26T00:00:00Z;2002-01-01T00:00:00Z;2013-12-31T00:00:00Z;NA;1;16;NA;1;2;POH004,POH903;NA;NA;NA;MANCHE;FALSE
I6421010;La Douve à Carentan [La Barquette];I642101001;La Douve à Carentan [La Barquette];LIMNI;391269;6922170;26;-1.2478218807345112;49.32435469481901;1;Station ultrason.;NA;NA;50099;CARENTAN LES MARAIS;50;28;NORMANDIE;I5--0200;La Douve;http://id.eaufrance.fr/CEA/I5--0200;NA;2021-08-26T00:00:00Z;2004-11-01T00:00:00Z;2012-12-31T00:00:00Z;Marais à l'amont, marée à l'aval.;1;12;12;1;2;POH004,POH047,POH117,POH903;NA;NA;NA;MANCHE;FALSE
I6502010;La Taute à Saint-Sauveur-Lendelin;I650201001;La Taute à Saint-Sauveur-Lendelin;LIMNI;379426;6899673;26;-1.3932344504955445;49.11658503326601;3;NA;NA;NA;50550;SAINT-SAUVEUR-LENDELIN;50;28;NORMANDIE;I52-0400;La Taute;http://id.eaufrance.fr/CEA/I52-0400;NA;2021-09-24T00:00:00Z;1993-05-18T00:00:00Z;NA;NA;1;20;12;1;2;POH004,POH047,POH117,POH903,RIC065,RIC315;NA;NA;NA;MANCHE;TRUE
I6520001;La Divette à Martinvast [Le Boulay];I652000101;La Divette à Martinvast [Le Boulay];LIMNI;362600;6954935;26;-1.6680232543168034;49.60383085432623;2;Station d'essai mise en place entre 2016 et 2018 par la DREAL Normandie. Le site n'a pas donné satisfaction en raison de la pousse de végétation aquatique importante en aval de la station et influençant les niveaux enregistrés. L'expérimentation a pris fin en 2018 et le site a été déséquipé. Les données de débit enregistrées sont donc entachées d'incertitudes dues à la fois à la courte durée d'équipement du site (peu de jaugeages réalisés) et à l'influence végétale sur les débits d'étiage.;NA;NA;50294;MARTINVAST;50;28;NORMANDIE;I65-0400;La Divette;http://id.eaufrance.fr/CEA/I65-0400;NA;2021-08-25T00:00:00Z;2016-11-21T00:00:00Z;2018-06-18T00:00:00Z;Influence importante de la végétation aquatique en basses eaux certaines années.;1;12;NA;NA;NA;NA;NA;NA;NA;MANCHE;FALSE
I6552010;La Taute à Saint-Hilaire-Petitville;I655201001;La Taute à Saint-Hilaire-Petitville;LIMNI;392130;6919615;26;-1.2341149148068884;49.30183586060256;1;Station du PNRMCB. Les données ne sont pas validées par la DREAL.;NA;NA;50485;SAINT-HILAIRE-PETITVILLE;50;28;NORMANDIE;I52-0400;La Taute;http://id.eaufrance.fr/CEA/I52-0400;NA;2021-01-19T00:00:00Z;1996-06-19T00:00:00Z;2011-01-31T00:00:00Z;NA;1;20;12;1;2;POH004,POH903;NA;NA;NA;MANCHE;FALSE
I6923010;La Saire à Anneville-en-Saire;I692301001;La Saire à Anneville-en-Saire;LIMNI;390146;6956852;26;-1.2891380114004354;49.635061841574256;1;NA;NA;NA;50013;ANNEVILLE-EN-SAIRE;50;28;NORMANDIE;I63-0400;La Saire;http://id.eaufrance.fr/CEA/I63-0400;NA;2021-09-24T00:00:00Z;1993-11-01T00:00:00Z;NA;NA;1;20;12;1;2;BSH004,BSH053,BSH104,BSH153,POH004,POH047,POH117,POH903,RIC065,RIC315;NA;NA;NA;MANCHE;TRUE
I6943010;Le Trottebec à la Glacerie [Le Val Joli];I694301001;Le Trottebec à la Glacerie [Le Val Joli];LIMNI;369884;6955825;26;-1.5681857921541893;49.61564099808937;1;NA;NA;NA;50203;GLACERIE;50;28;NORMANDIE;I6530600;Le Trottebec;http://id.eaufrance.fr/CEA/I6530600;NA;2021-09-24T00:00:00Z;1990-09-18T00:00:00Z;NA;NA;1;20;12;1;2;POH004,POH047,POH117,POH903,RIC065,RIC315;NA;NA;NA;MANCHE;TRUE
I6943110;La Divette à Cherbourg-Octeville;I694311001;La Divette à Cherbourg-Octeville;LIMNI;365850;6956682;26;-1.62457576829256;49.62122020446165;1;NA;NA;NA;50129;CHERBOURG-EN-COTENTIN;50;28;NORMANDIE;I65-0400;La Divette;http://id.eaufrance.fr/CEA/I65-0400;NA;2021-09-24T00:00:00Z;1967-11-01T00:00:00Z;NA;NA;1;20;12;1;2;BSH004,BSH053,BSH104,BSH153,POH004,POH047,POH117,POH903,RIC065,RIC315;NA;NA;NA;MANCHE;TRUE
I6943410;Le ruisseau de Houlbecq à Flottemanville-Hague;I694341001;Le ruisseau de Houlbecq à Flottemanville-Hague;LIMNI;359503;6955965;26;-1.711619258152011;49.61141846886118;1;NA;80000;3;50187;FLOTTEMANVILLE-HAGUE;50;28;NORMANDIE;I6519000;Ruisseau de Houlbecq;http://id.eaufrance.fr/CEA/I6519000;NA;2021-05-12T00:00:00Z;1990-01-01T00:00:00Z;1997-07-31T00:00:00Z;NA;1;20;12;1;2;NA;1990-01-01T00:00:00Z;2013-11-18T00:00:00Z;2013-11-18T00:00:00Z;MANCHE;FALSE
I6953510;Le ruisseau Lucas à Querqueville;I695351001;Le ruisseau Lucas à Querqueville;LIMNI;359796;6960381;26;-1.7112160140257495;49.651187366963825;1;Station créée le 22/06/1993 à 12:30 et fermée le 31/07/1997. Les débits antérieurs et postérieurs sont reconstitués.;NA;NA;50416;QUERQUEVILLE;50;28;NORMANDIE;I6601300;Ruisseau Lucas;http://id.eaufrance.fr/CEA/I6601300;NA;2021-05-12T00:00:00Z;1993-01-01T00:00:00Z;1998-01-01T00:00:00Z;NA;1;20;12;1;2;NA;NA;NA;NA;MANCHE;FALSE
I6963810;Le Grand Douet à Vasteville [Pont des Sablons];I696381001;Le Grand Douet à Vasteville [Pont des Sablons];LIMNI;351582;6954659;26;-1.8198551526739384;49.59541016282848;1;NA;NA;NA;50620;VASTEVILLE;50;28;NORMANDIE;I6607800;Le Grand Douet;http://id.eaufrance.fr/CEA/I6607800;NA;2021-05-12T00:00:00Z;1977-12-01T00:00:00Z;1983-01-06T00:00:00Z;NA;1;20;12;1;2;NA;NA;NA;NA;MANCHE;FALSE
I6963820;Le Grand Douet à Héauville;I696382001;Le Grand Douet à Héauville;LIMNI;350865;6953173;26;-1.828493658033636;49.58168770932557;NA;NA;NA;NA;50238;HEAUVILLE;50;28;NORMANDIE;I6607800;Le Grand Douet;http://id.eaufrance.fr/CEA/I6607800;NA;2021-05-12T00:00:00Z;2001-09-01T00:00:00Z;2004-06-01T00:00:00Z;NA;1;16;NA;1;2;NA;NA;NA;NA;MANCHE;FALSE
I6964010;Le Petit Douet à Héauville;I696401001;Le Petit Douet à Héauville;LIMNI;350868;6952157;26;-1.827594284615651;49.57257600180198;1;NA;12000;2;50238;HEAUVILLE;50;28;NORMANDIE;I6608200;Le Petit Douet;http://id.eaufrance.fr/CEA/I6608200;NA;2021-09-24T00:00:00Z;1977-12-01T00:00:00Z;NA;NA;1;20;12;1;2;POH004,POH047,POH117,POH903;1977-12-01T00:00:00Z;2013-11-18T00:00:00Z;2021-09-24T00:00:00Z;MANCHE;TRUE
I6964210;La Diélette à Tréauville [Diélette];I696421001;La Diélette à Tréauville [Diélette];LIMNI;348699;6949942;26;-1.8556295954056332;49.551513251749;1;Station fermée le 01/02/1983. Réouverte en 2001.;5000;2;50604;TREAUVILLE;50;28;NORMANDIE;I6609000;La Dielette;http://id.eaufrance.fr/CEA/I6609000;NA;2021-05-12T00:00:00Z;1977-12-01T00:00:00Z;2004-06-01T00:00:00Z;NA;1;20;12;1;2;NA;1977-12-01T00:00:00Z;2013-11-18T00:00:00Z;2013-11-18T00:00:00Z;MANCHE;FALSE
I6983010;L'Ay à Ancteville;I698301001;L'Ay à Ancteville;LIMNI;373988;6899023;26;-1.4670973030439534;49.10800834338968;1;NA;NA;NA;50007;ANCTEVILLE;50;28;NORMANDIE;I68-0400;L'Ay;http://id.eaufrance.fr/CEA/I68-0400;NA;2021-09-24T00:00:00Z;1990-03-08T00:00:00Z;NA;NA;1;20;12;1;2;BSH004,BSH053,BSH104,BSH153,POH004,POH047,POH117,POH903,RIC065,RIC315;NA;NA;NA;MANCHE;TRUE
I7001010;La Sienne à Saint-Sever-Calvados [La Guermanderie];I700101001;La Sienne à Saint-Sever-Calvados [La Guermanderie];LIMNI;399242;6863793;26;-1.0966891093764797;48.803980225596256;3;NA;NA;NA;14658;NOUES DE SIENNE;14;28;NORMANDIE;I7--0200;La Sienne;http://id.eaufrance.fr/CEA/I7--0200;NA;2021-05-12T00:00:00Z;1971-07-01T00:00:00Z;1999-01-01T00:00:00Z;Barrage à l'amont depuis 1979.;1;20;12;1;2;NA;NA;NA;NA;CALVADOS;FALSE
I7001020;La Sienne au Gast;I700102001;La Sienne au Gast;LIMNI;400935;6863525;26;-1.0734812507697635;48.80236052574635;1;NA;233000;2;14296;GAST;14;28;NORMANDIE;I7--0200;La Sienne;http://id.eaufrance.fr/CEA/I7--0200;NA;2021-05-12T00:00:00Z;1976-11-01T00:00:00Z;1979-11-01T00:00:00Z;NA;1;20;12;1;2;NA;1976-11-01T00:00:00Z;2013-11-18T00:00:00Z;2013-11-18T00:00:00Z;CALVADOS;FALSE
I7001030;La Sienne au Gast [La Houssère];I700103001;La Sienne au Gast [La Houssère];LIMNI;401379;6863314;26;-1.0672964445632014;48.80067113706762;3;NA;238000;2;14296;GAST;14;28;NORMANDIE;I7--0200;La Sienne;http://id.eaufrance.fr/CEA/I7--0200;NA;2021-08-26T00:00:00Z;1978-09-01T00:00:00Z;2004-01-05T00:00:00Z;Barrage à l'amont immédiat depuis 1979.;1;20;12;1;2;NA;1978-09-01T00:00:00Z;2013-11-18T00:00:00Z;2021-08-26T00:00:00Z;CALVADOS;FALSE
I7001040;La Sienne à Saint-Sever-Calvados [La Croix du Rocher];I700104001;La Sienne à Saint-Sever-Calvados [La Croix du Rocher];LIMNI;402825;6864000;26;-1.0481147021876882;48.80750061641267;NA;NA;NA;NA;14658;NOUES DE SIENNE;14;28;NORMANDIE;I7--0200;La Sienne;http://id.eaufrance.fr/CEA/I7--0200;NA;2021-09-24T00:00:00Z;1997-06-30T00:00:00Z;NA;NA;1;20;127;1;2;POH004,POH047,POH117,POH903,RIC065,RIC315;NA;NA;NA;CALVADOS;TRUE
I7021010;La Sienne à Sainte-Cécile [1];I702101001;La Sienne à Sainte-Cécile [1];LIMNI;392286;6868150;26;-1.1944118114949769;48.8398280309559;1;NA;NA;NA;50453;SAINTE-CECILE;50;28;NORMANDIE;I7--0200;La Sienne;http://id.eaufrance.fr/CEA/I7--0200;NA;2021-05-12T00:00:00Z;1968-01-01T00:00:00Z;1981-01-01T00:00:00Z;NA;1;20;12;1;2;NA;NA;NA;NA;MANCHE;FALSE
I7021020;La Sienne à Sainte-Cécile [2];I702102001;La Sienne à Sainte-Cécile [2];LIMNI;391735;6867864;26;-1.2017010224916975;48.836996237826625;1;NA;NA;NA;50453;SAINTE-CECILE;50;28;NORMANDIE;I7--0200;La Sienne;http://id.eaufrance.fr/CEA/I7--0200;NA;2021-09-24T00:00:00Z;1981-06-01T00:00:00Z;NA;NA;1;20;12;1;2;POH004,POH047,POH117,POH903,RIC065,RIC315;NA;NA;NA;MANCHE;TRUE
I7102010;L'Airou à Ver;I710201001;L'Airou à Ver;LIMNI;378455;6875382;26;-1.388033858646151;48.89801390187157;3;NA;NA;NA;50626;VER;50;28;NORMANDIE;I71-0400;L'Airou;http://id.eaufrance.fr/CEA/I71-0400;NA;2021-05-12T00:00:00Z;1968-06-01T00:00:00Z;1974-01-01T00:00:00Z;NA;1;20;12;1;2;NA;NA;NA;NA;MANCHE;FALSE
I7102020;L'Airou au Mesnil-Rogues;I710202001;L'Airou au Mesnil-Rogues;LIMNI;379938;6871852;26;-1.3651767383661089;48.86705619077734;1;NA;NA;NA;50320;MESNIL-ROGUES;50;28;NORMANDIE;I71-0400;L'Airou;http://id.eaufrance.fr/CEA/I71-0400;NA;2021-09-24T00:00:00Z;1994-06-28T00:00:00Z;NA;NA;1;12;12;1;2;POH004,POH047,POH117,POH903,RIC065,RIC315;NA;NA;NA;MANCHE;TRUE
I7111010;La Sienne à Cérences;I711101001;La Sienne à Cérences;LIMNI;375782;6878096;26;-1.4265095835316453;48.92104132920684;1;Station CPL avec double capteur : un radar Paratronic Cruzoé et une sonde piézométrique Paratronic pour le contrôle de l'information donnée par le radar.;NA;NA;50109;CERENCES;50;28;NORMANDIE;I7--0200;La Sienne;http://id.eaufrance.fr/CEA/I7--0200;NA;2021-09-24T00:00:00Z;2009-05-14T00:00:00Z;NA;Quelques mouvements de vannage présents en amont de la station.;1;20;12;1;2;BSH004,BSH053,BSH104,BSH153,POH004,POH047,POH117,POH903,RIC065,RIC315;NA;NA;NA;MANCHE;TRUE
I7131010;La Sienne à Trelly [Moulin-de-Sey];I713101001;La Sienne à Trelly [Moulin-de-Sey];LIMNI;374199;6882772;26;-1.4516718269718405;48.962224030732706;1;NA;NA;NA;50605;TRELLY;50;28;NORMANDIE;I7--0200;La Sienne;http://id.eaufrance.fr/CEA/I7--0200;NA;2021-05-12T00:00:00Z;1980-11-01T00:00:00Z;2004-02-20T00:00:00Z;NA;1;20;12;1;2;NA;NA;NA;NA;MANCHE;FALSE
