code_site;libelle_site;code_station;libelle_station;type_station;coordonnee_x_station;coordonnee_y_station;code_projection;longitude_station;latitude_station;influence_locale_station;commentaire_station;altitude_ref_alti_station;code_systeme_alti_site;code_commune_station;libelle_commune;code_departement;code_region;libelle_region;code_cours_eau;libelle_cours_eau;uri_cours_eau;descriptif_station;date_maj_station;date_ouverture_station;date_fermeture_station;commentaire_influence_locale_station;code_regime_station;qualification_donnees_station;code_finalite_station;type_contexte_loi_stat_station;type_loi_station;code_sandre_reseau_station;date_debut_ref_alti_station;date_activation_ref_alti_station;date_maj_ref_alti_station;libelle_departement;en_service
H3080001;La Seine à Limay [Mantes];H308000101;La Seine à Limay [Mantes];LIMNI;606728;6877778;26;1.7254137918592642;48.9931525956226;3;Cotes maximales des grandes crues : - 19/03/1876 : 7.69             - 07/01/1883 : 7.60 - 31/01/1910 : 8.13             - 07/01/1920 : 7.45 - 08/01/1924 : 7.71             - 11/01/1926 : 7.36 - 18/02/1945 : 7.73             - 25/01/1955 : 7.51 - 06/03/1970 : 7.05             - 04/04/1978 : 6.50 - 16/01/1982 : 6.85;12719;3;78335;LIMAY;78;11;ILE-DE-FRANCE;----0010;La Seine;http://id.eaufrance.fr/CEA/----0010;NA;2020-06-26T00:00:00Z;1983-05-01T00:00:00Z;NA;Influence des grands barrages réservoirs.;1;16;2;1;2;POH011,POH048,POH125,POH903,RIC017,RIC116,RIC166,RIC266,RIC316;2004-11-01T00:00:00Z;2015-02-17T00:00:00Z;2015-02-17T00:00:00Z;YVELINES;TRUE
H3080002;La Seine à Méricourt;H308000201;La Seine à Méricourt;LIMNI;598489;6881309;26;1.6119998583551645;49.023649659642;1;NA;16470;3;78391;MERICOURT;78;11;ILE-DE-FRANCE;----0010;La Seine;http://id.eaufrance.fr/CEA/----0010;"Entre 1998 et 2010, la hauteur à Méricourt permet de calculer le débit du bief Poissy-Méricourt (via la pente). L'uniformité du débit dans le bief n'est pas garanti étant donné le bassin intermédiaire (Mauldre, Vaucouleur). Nouvelle échelle située à l';amont. Date de mise en service incertaine";2021-09-10T00:00:00Z;1998-01-01T00:00:00Z;NA;NA;1;20;12;1;2;POH011,POH048,POH125,POH903,RIC316;1998-01-01T00:00:00Z;2013-11-18T00:00:00Z;2021-03-26T00:00:00Z;YVELINES;TRUE
H3080002;La Seine à Méricourt;H308000202;La Seine à Méricourt - Pointe amont de l'île de la Sablonière;LIMNI;598646;6881417;26;1.6141202248809123;49.02464542039335;2;Entre 1975 et 1998, les hauteurs à la station de Méricourt permet de calculer les débits journaliers du bief Poissy-Méricourt (via la pente). L'uniformité du débit sur le bief est aléatoire, compte tenu d'un bassin intermédiaire non négligeable (Mauldre, Vaucouleur). Dates d'ouverture et de fermeture incertaines;NA;NA;78391;MERICOURT;78;11;ILE-DE-FRANCE;----0010;La Seine;http://id.eaufrance.fr/CEA/----0010;NA;2021-03-26T00:00:00Z;1886-07-14T00:00:00Z;1998-01-01T00:00:00Z;NA;1;16;NA;1;0;NA;NA;NA;NA;YVELINES;FALSE
H3080002;La Seine à Méricourt;H308000203;La Seine à Méricourt - Barrage (amont);LIMNI;598794;6881877;26;1.6160332805456945;49.02880434702815;NA;NA;NA;NA;78391;MERICOURT;78;11;ILE-DE-FRANCE;----0010;La Seine;http://id.eaufrance.fr/CEA/----0010;NA;2020-06-26T00:00:00Z;1886-07-14T00:00:00Z;NA;NA;1;16;NA;1;0;POH011;NA;NA;NA;YVELINES;TRUE
H3080002;La Seine à Méricourt;H308000204;La Seine à Méricourt - Barrage (aval);LIMNI;598906;6882011;26;1.6175324608888244;49.03002669940067;NA;NA;NA;NA;78391;MERICOURT;78;11;ILE-DE-FRANCE;----0010;La Seine;http://id.eaufrance.fr/CEA/----0010;NA;2020-06-26T00:00:00Z;1886-07-14T00:00:00Z;NA;NA;1;16;NA;1;0;POH011,POH048,POH903;NA;NA;NA;YVELINES;TRUE
H3100410;L'Epte à Saumont-la-Poterie [La Bellière];H310041010;L'Epte à Saumont-la-Poterie [La Bellière];LIMNI;598240;6945489;26;1.592960230627681;49.60044552340581;1;NA;136450;3;76666;SAUMONT-LA-POTERIE;76;28;NORMANDIE;H31-0400;L'Epte;http://id.eaufrance.fr/CEA/H31-0400;NA;2021-05-12T00:00:00Z;1989-09-01T00:00:00Z;2006-08-15T00:00:00Z;NA;1;20;12;1;2;NA;1989-09-01T00:00:00Z;2013-11-18T00:00:00Z;2013-11-18T00:00:00Z;SEINE-MARITIME;FALSE
H3100420;L'Epte à Saumont-la-Poterie [Pont de Viogne];H310042010;L'Epte à Saumont-la-Poterie [Pont de Viogne];LIMNI;601070;6943355;26;1.6325937463226994;49.58171808111563;NA;NA;NA;NA;76666;SAUMONT-LA-POTERIE;76;28;NORMANDIE;H31-0400;L'Epte;http://id.eaufrance.fr/CEA/H31-0400;NA;2020-06-26T00:00:00Z;2004-12-02T00:00:00Z;NA;NA;1;20;12;1;2;POH010,POH047,POH126,POH903,RIC065,RIC315;NA;NA;NA;SEINE-MARITIME;TRUE
H3110410;L'Epte à Gournay-en-Bray;H311041010;L'Epte à Gournay-en-Bray - Aval;LIMNI;607822;6931154;26;1.7286179290150954;49.473095261865375;1;NA;86810;3;76312;GOURNAY-EN-BRAY;76;28;NORMANDIE;H31-0400;L'Epte;http://id.eaufrance.fr/CEA/H31-0400;NA;2021-10-14T00:00:00Z;1967-03-01T00:00:00Z;2021-10-08T00:00:00Z;NA;1;20;12;1;2;BSH004,BSH053,BSH104,BSH153,POH010,POH047,POH126,POH903;1967-03-01T00:00:00Z;2013-11-18T00:00:00Z;2019-08-21T00:00:00Z;SEINE-MARITIME;FALSE
H3110410;L'Epte à Gournay-en-Bray;H311041011;L'Epte à Gournay-en-Bray - Centre-ville;LIMNI;607896;6931922;26;1.7294679848374184;49.48000757870074;0;NA;NA;NA;76312;GOURNAY-EN-BRAY;76;28;NORMANDIE;H31-0400;L'Epte;http://id.eaufrance.fr/CEA/H31-0400;NA;2021-10-04T00:00:00Z;2019-08-28T00:00:00Z;NA;NA;1;16;127;NA;NA;POH010,POH047,POH126,RIC016,RIC065,RIC165,RIC315;NA;NA;NA;SEINE-MARITIME;TRUE
H3113010;Le Branlin à Champignelles;H311301001;Le Branlin à Champignelles;LIMNI;708021;6743399;26;3.107126985666542;47.7909362863354;1;Le 15/04/2010 : mise à jour du bassin versant.;NA;NA;89073;CHAMPIGNELLES;89;27;BOURGOGNE-FRANCHE-COMTE;F4140600;Le Branlin;http://id.eaufrance.fr/CEA/F4140600;NA;2021-05-12T00:00:00Z;1975-07-01T00:00:00Z;2000-01-03T00:00:00Z;NA;1;20;12;1;2;NA;NA;NA;NA;YONNE;FALSE
H3113310;Le ru de Septfonds à Saint-Fargeau [Ronchères];H311331001;Le ru de Septfonds à Saint-Fargeau [Ronchères];LIMNI;708444;6728825;26;3.1124991699908455;47.65975696817066;1;Station équipée d'une centrale SAB-600 LMU avec capteur immergé à ultrasons depuis le 14 mars 1988.;NA;NA;89344;SAINT-FARGEAU;89;27;BOURGOGNE-FRANCHE-COMTE;F4147200;Ru de Septfonds;http://id.eaufrance.fr/CEA/F4147200;NA;2021-01-19T00:00:00Z;1979-10-01T00:00:00Z;2007-05-11T00:00:00Z;NA;1;20;12;1;2;POH005,POH048,POH903;NA;NA;NA;YONNE;FALSE
H3113320;Le ru de Septfonds à Saint-Fargeau [Les Perriaux];H311332001;Le ru de Septfonds à Saint-Fargeau [Les Perriaux];LIMNI;709596;6727397;26;3.127816411730373;47.64688790823722;1;Station équipée d'une centrale SAB-600. LMU avec capteur immergé à ultrasons depuis le 14 mars 1988. Le 15 avril 2010 : mise à jour du bassin versant.;NA;NA;89344;SAINT-FARGEAU;89;27;BOURGOGNE-FRANCHE-COMTE;F4147200;Ru de Septfonds;http://id.eaufrance.fr/CEA/F4147200;NA;2021-05-12T00:00:00Z;1980-12-01T00:00:00Z;1992-12-01T00:00:00Z;NA;1;20;NA;1;2;NA;NA;NA;NA;YONNE;FALSE
H3113330;Le ru de Septfonds à Saint-Fargeau [Montréal];H311333001;Le ru de Septfonds à Saint-Fargeau [Montréal];LIMNI;708100;6729085;26;3.1079208080097067;47.66210151413303;1;Station équipée d'une centrale SAB-600, avec codeur potentiométrique, depuis le 14 mars 1988. Le 15 avril 2010 : mise  à jour du bassin versant.;NA;NA;89344;SAINT-FARGEAU;89;27;BOURGOGNE-FRANCHE-COMTE;F4147200;Ru de Septfonds;http://id.eaufrance.fr/CEA/F4147200;NA;2021-05-12T00:00:00Z;1981-03-01T00:00:00Z;1992-01-01T00:00:00Z;NA;1;20;NA;1;2;NA;NA;NA;NA;YONNE;FALSE
H3113340;Le ru de Septfonds à Saint-Fargeau [chambre de mesures];H311334001;Le ru de Septfonds à Saint-Fargeau [chambre de mesures];LIMNI;709335;6727379;26;3.1243395828047222;47.646729642551634;1;Station équipée d'une centrale SAB-600. LMU avec capteur immergé à ultrasons depuis le 14 mars 1988.;NA;NA;89344;SAINT-FARGEAU;89;27;BOURGOGNE-FRANCHE-COMTE;F4147200;Ru de Septfonds;http://id.eaufrance.fr/CEA/F4147200;NA;2021-05-12T00:00:00Z;1984-06-01T00:00:00Z;1992-12-01T00:00:00Z;NA;1;20;NA;1;2;NA;NA;NA;NA;YONNE;FALSE
H3113341;L'Epte à Gournay-en-Bray [observateur];H311334101;L'Epte à Gournay-en-Bray [observateur];LIMNI;607902;6931939;26;1.72954696503813;49.48016121580194;2;NA;NA;NA;76312;GOURNAY-EN-BRAY;76;28;NORMANDIE;H31-0400;L'Epte;http://id.eaufrance.fr/CEA/H31-0400;NA;2020-06-26T00:00:00Z;2006-08-01T00:00:00Z;2011-08-01T00:00:00Z;NA;1;16;NA;1;0;POH010,POH047,POH903;NA;NA;NA;SEINE-MARITIME;FALSE
H3120410;L'Epte à Sérifontaine;H312041010;L'Epte à Sérifontaine;LIMNI;609904;6918029;26;1.7601717035831714;49.35543699726856;NA;NA;NA;NA;60616;SERIFONTAINE;60;32;HAUTS-DE-FRANCE;H31-0400;L'Epte;http://id.eaufrance.fr/CEA/H31-0400;NA;2020-06-26T00:00:00Z;2004-12-02T00:00:00Z;NA;NA;1;16;2;1;2;POH010,POH047,POH126,POH903,RIC065,RIC315;NA;NA;NA;OISE;TRUE
H3120420;L'Epte à Éragny-sur-Epte;H312042010;L'Epte à Éragny-sur-Epte;LIMNI;610497;6914299;26;1.7691308198320983;49.32199562451716;1;NA;NA;NA;60211;ERAGNY-SUR-EPTE;60;32;HAUTS-DE-FRANCE;H31-0400;L'Epte;http://id.eaufrance.fr/CEA/H31-0400;NA;2021-05-12T00:00:00Z;1982-01-01T00:00:00Z;1985-01-11T00:00:00Z;NA;1;20;12;1;2;NA;NA;NA;NA;OISE;FALSE
H3120422;L'Epte à Bouchevilliers;H312042201;L'Epte à Bouchevilliers;LIMNI;606400.7788244;6923314.2154122;26;1.7107842381583318;49.40243328422937;0;NA;NA;NA;27098;BOUCHEVILLIERS;27;28;NORMANDIE;H31-0400;L'Epte;http://id.eaufrance.fr/CEA/H31-0400;NA;2021-10-04T00:00:00Z;2021-08-01T00:00:00Z;NA;NA;1;16;12;NA;NA;POH010,POH047,POH126;NA;NA;NA;EURE;TRUE
H3140410;L'Epte à Gisors [observateur];H314041010;L'Epte à Gisors [observateur];LIMNI;609631;6908799;26;1.758412519585817;49.27243831474188;2;NA;NA;NA;27284;GISORS;27;28;NORMANDIE;H31-0400;L'Epte;http://id.eaufrance.fr/CEA/H31-0400;NA;2020-06-26T00:00:00Z;2006-08-01T00:00:00Z;2012-08-01T00:00:00Z;NA;1;16;NA;2;3;POH010,POH047,POH903;NA;NA;NA;EURE;FALSE
H3170610;L'Aubette à Ambleville;H317061010;L'Aubette à Ambleville;LIMNI;604396;6895363;26;1.689564529840314;49.15090189900846;1;NA;35460;3;95011;AMBLEVILLE;95;11;ILE-DE-FRANCE;H3170600;L'Aubette;http://id.eaufrance.fr/CEA/H3170600;NA;2021-01-19T00:00:00Z;1971-09-01T00:00:00Z;NA;NA;1;20;12;1;2;BSH004,BSH050,BSH104,BSH150,POH010,POH047,POH126,POH903,RIC065,RIC315;1971-09-01T00:00:00Z;2013-11-18T00:00:00Z;2013-11-18T00:00:00Z;VAL-D'OISE;TRUE
H3180410;L'Epte à Fourges;H318041010;L'Epte à Fourges;LIMNI;601072;6891926;26;1.6448200096889078;49.11950036197646;1;NA;22650;3;27262;FOURGES;27;28;NORMANDIE;H31-0400;L'Epte;http://id.eaufrance.fr/CEA/H31-0400;NA;2021-01-19T00:00:00Z;1961-01-01T00:00:00Z;NA;NA;1;20;12;1;2;BSH004,BSH053,BSH104,BSH153,POH010,POH047,POH126,POH903,RIC016,RIC065,RIC315;1961-01-01T00:00:00Z;2013-11-18T00:00:00Z;2013-11-18T00:00:00Z;EURE;TRUE
H3200001;La Seine à Vernon;H320000101;La Seine à Vernon - Rive gauche (embarcadère);LIMNI;589645;6889556;26;1.4889429950436277;49.09633040903426;2;NA;9160;3;27681;VERNON;27;28;NORMANDIE;----0010;La Seine;http://id.eaufrance.fr/CEA/----0010;Emplacement de l'échelle : au niveau de l'embarcadère situé en rive gauche, une centaine de mètres en amont du pont de la D181.  Les cotes étaient relevées sur l'échelle de crue  située en RG à 50 m du pont de Vernon, fixée sur un pieu attenant au ponton. Paradoxalement, elle n'était pas fixée solidement. Malheureusement, elle n'avait pas pu être nivelée mais estimée aux alentours de 9,165mNGF69. En crue, la cote était relevée sur l'échelle scellée sur la pile du pont, toujours en RG, mais avec un décalage de +0,196 cm par rapport à l'échelle du ponton.;2020-07-23T00:00:00Z;1900-01-01T00:00:00Z;2006-08-16T00:00:00Z;NA;1;16;NA;1;0;NA;1975-01-01T00:00:00Z;2020-07-23T00:00:00Z;2020-07-23T00:00:00Z;EURE;FALSE
H3200001;La Seine à Vernon;H320000102;La Seine à Vernon - Rive gauche (pont);LIMNI;589645;6889556;26;1.4889429950436277;49.09633040903426;2;Échelle sur la pile du pont de Vernon en rive gauche, à côté du point de référence IGN.;9340;3;27681;VERNON;27;28;NORMANDIE;----0010;La Seine;http://id.eaufrance.fr/CEA/----0010;NA;2020-07-23T00:00:00Z;1975-01-01T00:00:00Z;NA;Station influencée par le barrage de navigation de Port-Mort à Gaillon.;1;12;2;1;0;POH011,POH048,POH903,RIC017;1975-01-01T00:00:00Z;2020-07-22T00:00:00Z;2020-07-23T00:00:00Z;EURE;TRUE
H3200001;La Seine à Vernon;H320000103;La Seine à Vernon - station limni - Secours CT (LNS);LIMNI;589645;6889556;26;1.4889429950436277;49.09633040903426;2;Station avec de courbe de tarage utilisée pour la publication de débits en cas de dysfonctionnement de la station débitmétrique H320000104.;9.16;1;27681;VERNON;27;28;NORMANDIE;----0010;La Seine;http://id.eaufrance.fr/CEA/----0010;NA;2021-05-12T00:00:00Z;2006-08-18T00:00:00Z;NA;NA;1;16;NA;1;0;POH011,POH048,POH903;1975-01-01T00:00:00Z;2021-01-15T00:00:00Z;2021-01-15T00:00:00Z;EURE;TRUE
H3200001;La Seine à Vernon;H320000104;La Seine à Vernon - Station ultrason (UF);DEB;589645;6889556;26;1.4889429950436277;49.09633040903426;2;NA;9.16;3;27681;VERNON;27;28;NORMANDIE;----0010;La Seine;http://id.eaufrance.fr/CEA/----0010;NA;2021-05-04T00:00:00Z;2006-08-18T00:00:00Z;NA;NA;1;20;0;1;0;BSH004,BSH053,BSH104,BSH153,POH011,POH125,RIC017,RIC116,RIC166,RIC266,RIC316;2006-08-18T00:00:00Z;2020-06-11T00:00:00Z;2020-06-11T00:00:00Z;EURE;TRUE
H3203310;Le Puiseaux à Saint-Hilaire-sur-Puiseaux;H320331001;Le Puiseaux à Saint-Hilaire-sur-Puiseaux;LIMNI;677660;6758031;26;2.700892099620464;47.92229085294891;1;NA;95000;3;45283;SAINT-HILAIRE-SUR-PUISEAUX;45;24;CENTRE-VAL DE LOIRE;F4210600;Le Puiseaux;http://id.eaufrance.fr/CEA/F4210600;NA;2021-05-26T00:00:00Z;1972-08-18T00:00:00Z;NA;NA;1;20;12;1;2;BSH004,BSH051,BSH104,BSH151,POH007,POH048,POH119,POH903,RIC066,RIC316;1972-08-18T00:00:00Z;2013-11-18T00:00:00Z;2021-05-26T00:00:00Z;LOIRET;TRUE
H3210001;La Seine à Gaillon;H321000101;La Seine à Gaillon - Notre-Dame-de-la-Garenne - amont - Observateur;LIMNI;582412;6897495;26;1.387711094473941;49.16640896273056;NA;NA;NA;NA;27275;GAILLON;27;28;NORMANDIE;----0010;La Seine;http://id.eaufrance.fr/CEA/----0010;NA;2021-05-12T00:00:00Z;NA;NA;NA;1;16;NA;1;0;POH011,POH048,POH903;NA;NA;NA;EURE;TRUE
H3210001;La Seine à Gaillon;H321000102;La Seine à Gaillon - Notre-Dame-de-la-Garenne - aval - Observateur;LIMNI;582266;6897602;26;1.3856798067105571;49.16734393505574;NA;NA;NA;NA;27275;GAILLON;27;28;NORMANDIE;----0010;La Seine;http://id.eaufrance.fr/CEA/----0010;NA;2020-06-26T00:00:00Z;NA;NA;NA;1;16;NA;1;0;POH011,POH048,POH903;NA;NA;NA;EURE;TRUE
H3219010;Le Gambon aux Andelys;H321901010;Le Gambon aux Andelys;LIMNI;586129;6906549;26;1.4362043872819854;49.24846170273775;1;NA;NA;NA;27016;ANDELYS;27;28;NORMANDIE;H3219000;Le Cambon;http://id.eaufrance.fr/CEA/H3219000;NA;2021-05-12T00:00:00Z;1965-01-01T00:00:00Z;1989-11-22T00:00:00Z;NA;1;20;12;1;2;NA;NA;NA;NA;EURE;FALSE
H3220110;La Seine à Poses [VNF];H322011001;La Seine à Poses [VNF];LIMNI;571838;6913829;26;1.237776054960181;49.3111855198294;NA;NA;NA;NA;27474;POSES;27;28;NORMANDIE;----0010;La Seine;http://id.eaufrance.fr/CEA/----0010;NA;2021-10-04T00:00:00Z;2011-03-16T00:00:00Z;NA;NA;1;16;2;1;0;POH047,RIC065,RIC115,RIC165,RIC265,RIC315;NA;NA;NA;EURE;TRUE
H3220110;La Seine à Poses [VNF];H322011002;La Seine à Poses [VNF] - [1941-1973];LIMNI;572086;6913535;26;1.2412749425087786;49.30859303783089;0;Contient les données de l'ancienne station H2 - La Seine à Poses [avant création des lacs] - H8110011;380;3;27474;POSES;27;28;NORMANDIE;----0010;La Seine;http://id.eaufrance.fr/CEA/----0010;NA;2021-08-05T00:00:00Z;1941-01-01T00:00:00Z;1990-01-01T00:00:00Z;NA;1;16;NA;1;0;NA;1941-01-01T00:00:00Z;2021-08-05T00:00:00Z;2021-08-05T00:00:00Z;EURE;FALSE
H3220110;La Seine à Poses [VNF];H322011003;La Seine à Poses [VNF] - Station ultrason amont barrage;DEB;572086;6913535;26;1.2412749425087786;49.30859303783089;0;NA;NA;NA;27474;POSES;27;28;NORMANDIE;----0010;La Seine;http://id.eaufrance.fr/CEA/----0010;NA;2020-06-26T00:00:00Z;1990-01-01T00:00:00Z;2006-03-10T00:00:00Z;NA;1;16;NA;NA;NA;NA;NA;NA;NA;EURE;FALSE
H3220110;La Seine à Poses [VNF];H322011004;La Seine à Poses [VNF] - [1974-1989];LIMNI;571838;6913829;26;1.237776054960181;49.3111855198294;NA;Station dont le débit est homogène entre la construction du lac Marne et la construction du lac Aube. Contient les débits de l'ancienne station H2 - La seine à Poses [après création des lacs] - H8110010 entre 1974 et 1989.;380;3;27474;POSES;27;28;NORMANDIE;----0010;La Seine;http://id.eaufrance.fr/CEA/----0010;NA;2021-08-05T00:00:00Z;1974-01-01T00:00:00Z;1989-12-31T00:00:00Z;NA;1;16;NA;NA;NA;NA;1974-01-01T00:00:00Z;2021-08-05T00:00:00Z;2021-08-05T00:00:00Z;EURE;FALSE
H3230410;L'Andelle à Rouvray-Catillon;H323041010;L'Andelle à Rouvray-Catillon;LIMNI;590981;6943665;26;1.4930945441968675;49.582853392097505;1;NA;116950;3;76544;ROUVRAY-CATILLON;76;28;NORMANDIE;H32-0400;L'Andelle;http://id.eaufrance.fr/CEA/H32-0400;NA;2021-01-19T00:00:00Z;1988-12-01T00:00:00Z;NA;NA;1;20;12;1;2;BSH004,BSH053,BSH104,BSH153,POH010,POH047,POH126,POH903,RIC065,RIC315;1988-12-01T00:00:00Z;2013-11-18T00:00:00Z;2013-11-18T00:00:00Z;SEINE-MARITIME;TRUE
H3250410;L'Andelle à Vascœuil;H325041010;L'Andelle à Vascœuil;LIMNI;582732;6928481;26;1.3834005565427872;49.44495121573058;1;NA;53100;3;27672;VASCŒUIL;27;28;NORMANDIE;H32-0400;L'Andelle;http://id.eaufrance.fr/CEA/H32-0400;NA;2021-01-19T00:00:00Z;1972-12-01T00:00:00Z;NA;NA;1;20;12;1;2;BSH004,BSH053,BSH104,BSH153,POH010,POH047,POH126,POH903,RIC016,RIC065,RIC165,RIC315;1972-12-01T00:00:00Z;2013-11-18T00:00:00Z;2013-11-18T00:00:00Z;EURE;TRUE
H3260410;L'Andelle à Radepont;H326041010;L'Andelle à Radepont;LIMNI;578359;6918432;26;1.326070554808734;49.353827548625645;2;NA;NA;NA;27487;RADEPONT;27;28;NORMANDIE;H32-0400;L'Andelle;http://id.eaufrance.fr/CEA/H32-0400;NA;2020-06-26T00:00:00Z;2003-12-16T00:00:00Z;2016-03-17T00:00:00Z;NA;1;16;2;1;2;POH010,POH047,POH126,POH903;NA;NA;NA;EURE;FALSE
H3270001;La Seine à Pont-de-l'Arche;H327000101;La Seine à Pont-de-l'Arche;LIMNI;565454;6913844;26;1.1500227570610924;49.3100078235873;0;NA;NA;NA;27469;PONT-DE-L'ARCHE;27;28;NORMANDIE;----0010;La Seine;http://id.eaufrance.fr/CEA/----0010;NA;2021-09-30T00:00:00Z;2017-12-01T00:00:00Z;NA;NA;1;16;NA;NA;NA;POH047,RIC065,RIC315;NA;NA;NA;EURE;TRUE
H3322010;La Bezonde à Pannes;H332201001;La Bezonde à Pannes;LIMNI;675812;6766994;26;2.675656766260465;48.00288544899919;1;NA;82000;2;45247;PANNES;45;24;CENTRE-VAL DE LOIRE;F42-0400;La Bezonde;http://id.eaufrance.fr/CEA/F42-0400;NA;2021-05-26T00:00:00Z;1980-10-28T00:00:00Z;NA;NA;1;20;12;1;2;BSH004,BSH051,BSH104,BSH151,POH007,POH048,POH119,POH903,RIC066,RIC316;1980-10-28T00:00:00Z;2013-11-18T00:00:00Z;2021-05-26T00:00:00Z;LOIRET;TRUE
H3522010;Le Fusain à Courtempierre;H352201010;Le Fusain à Courtempierre - Station débitmétrique;DEB;672995;6778970;26;2.6371454301254125;48.11054350654736;1;Station gérée anciennement par la DIREN IdF.;77380;3;45114;COURTEMPIERRE;45;24;CENTRE-VAL DE LOIRE;F43-0400;Le Fusain;http://id.eaufrance.fr/CEA/F43-0400;NA;2021-08-23T00:00:00Z;1967-01-01T00:00:00Z;NA;NA;1;12;12;1;2;POH007,POH048,POH119,POH903,RIC066,RIC316;1967-01-01T00:00:00Z;2017-11-24T00:00:00Z;2017-12-01T00:00:00Z;LOIRET;TRUE
H3522010;Le Fusain à Courtempierre;H352201011;Le Fusain à Courtempierre;LIMNI;672995;6778970;26;2.6371454301254125;48.11054350654736;0;NA;NA;NA;45114;COURTEMPIERRE;45;24;CENTRE-VAL DE LOIRE;F43-0400;Le Fusain;http://id.eaufrance.fr/CEA/F43-0400;NA;2021-08-23T00:00:00Z;2018-03-22T00:00:00Z;NA;NA;1;16;NA;NA;NA;POH007,POH119;NA;NA;NA;LOIRET;TRUE
H4020210;L'Eure à Chuisnes [observateur];H402021010;L'Eure à Chuisnes [observateur];LIMNI;567277;6817949;26;1.205047075362921;48.44823807964378;2;NA;NA;NA;28099;CHUISNES;28;24;CENTRE-VAL DE LOIRE;H4--0200;L'Eure;http://id.eaufrance.fr/CEA/H4--0200;NA;2020-06-26T00:00:00Z;2006-08-01T00:00:00Z;2013-07-01T00:00:00Z;NA;1;16;NA;2;3;POH010,POH047,POH903;NA;NA;NA;EURE-ET-LOIR;FALSE
H4022030;L'Essonne à Boulancourt;H402203001;L'Essonne à Boulancourt;LIMNI;657514;6795419;26;2.427537525360276;48.25772433679134;1;NA;72801;3;77046;BOULANCOURT;77;11;ILE-DE-FRANCE;F45-0400;L'Essonne;http://id.eaufrance.fr/CEA/F45-0400;NA;2021-09-10T00:00:00Z;1985-08-01T00:00:00Z;NA;NA;1;20;12;1;2;BSH004,BSH051,BSH104,BSH151,POH007,POH048,POH119,POH903,RIC316;1985-08-01T00:00:00Z;2013-11-18T00:00:00Z;2013-11-18T00:00:00Z;SEINE-ET-MARNE;TRUE
H4030210;L'Eure à Saint-Luperce;H403021010;L'Eure à Saint-Luperce;LIMNI;573648;6817910;26;1.2911926548135038;48.4491588174238;1;NA;153900;3;28350;SAINT-LUPERCE;28;24;CENTRE-VAL DE LOIRE;H4--0200;L'Eure;http://id.eaufrance.fr/CEA/H4--0200;NA;2021-01-19T00:00:00Z;1964-12-17T00:00:00Z;NA;NA;1;20;12;1;2;BSH004,BSH051,BSH104,BSH151,POH010,POH047,POH126,POH903,RIC016,RIC065,RIC115,RIC165,RIC265,RIC315;2006-12-14T00:00:00Z;2013-11-18T00:00:00Z;2013-11-18T00:00:00Z;EURE-ET-LOIR;TRUE
H4033010;La Juine à Méréville [Ancienne];H403301001;La Juine à Méréville [Ancienne] - Ancienne;LIMNI;633432;6804006;26;2.1017599689247137;48.33296324561228;1;NA;84000;2;91390;MEREVILLE;91;11;ILE-DE-FRANCE;F45-0420;La Juine;http://id.eaufrance.fr/CEA/F45-0420;NA;2021-08-17T00:00:00Z;1969-05-01T00:00:00Z;2017-01-22T00:00:00Z;NA;1;20;12;1;2;POH007,POH048,POH119,POH903,RIC017;1969-05-01T00:00:00Z;2013-11-18T00:00:00Z;2017-07-11T00:00:00Z;ESSONNE;FALSE
H4033011;L'Eure à Ver-lès-Chartres;H403301101;L'Eure à Ver-lès-Chartres - Loché;LIMNI;587267;6810648;26;1.4772237751209467;48.38634693666215;1;Station reprise de manière formelle par la DREAL Centre (SEMA) en 2000. Elle a été exploitée par le Service de la Navigation de la Seine (ex. Circonscription Electrique Nord et Paris) jusqu'en décembre 1985. Débits vraisemblablement approximatifs, surtout peut-être en crue : à vérifier.;NA;NA;28403;VER-LES-CHARTRES;28;24;CENTRE-VAL DE LOIRE;H4--0200;L'Eure;http://id.eaufrance.fr/CEA/H4--0200;NA;2020-06-26T00:00:00Z;1969-01-01T00:00:00Z;1986-01-02T00:00:00Z;NA;1;12;12;1;2;NA;NA;NA;NA;EURE-ET-LOIR;FALSE
H4040210;L'Eure à Chartres;H404021010;L'Eure à Chartres;DEB;588995;6816797;26;1.4989809032314128;48.44195400344526;2;NA;NA;NA;28085;CHARTRES;28;24;CENTRE-VAL DE LOIRE;H4--0200;L'Eure;http://id.eaufrance.fr/CEA/H4--0200;NA;2021-01-19T00:00:00Z;2010-05-05T00:00:00Z;2017-12-31T00:00:00Z;NA;1;16;2;1;0;POH010,POH047,POH126,POH903;NA;NA;NA;EURE-ET-LOIR;FALSE
H4040211;L'Eure à Lèves;H404021101;L'Eure à Lèves;LIMNI;587926;6819632;26;1.4837933224994202;48.46726995012251;0;NA;NA;NA;28209;LEVES;28;24;CENTRE-VAL DE LOIRE;H4--0200;L'Eure;http://id.eaufrance.fr/CEA/H4--0200;NA;2020-06-26T00:00:00Z;2017-07-20T00:00:00Z;NA;NA;1;16;127;NA;NA;POH010,POH047,POH126,POH903,RIC065,RIC315;NA;NA;NA;EURE-ET-LOIR;TRUE
