code_site;libelle_site;code_station;libelle_station;type_station;coordonnee_x_station;coordonnee_y_station;code_projection;longitude_station;latitude_station;influence_locale_station;commentaire_station;altitude_ref_alti_station;code_systeme_alti_site;code_commune_station;libelle_commune;code_departement;code_region;libelle_region;code_cours_eau;libelle_cours_eau;uri_cours_eau;descriptif_station;date_maj_station;date_ouverture_station;date_fermeture_station;commentaire_influence_locale_station;code_regime_station;qualification_donnees_station;code_finalite_station;type_contexte_loi_stat_station;type_loi_station;code_sandre_reseau_station;date_debut_ref_alti_station;date_activation_ref_alti_station;date_maj_ref_alti_station;libelle_departement;en_service
M0030003;La Vézone à Neuilly-le-Bisson et aux Ventes-de-Bourse;M003000302;La Vézone aux Ventes-de-Bourse - Voie verte;LIMNI;495480;6825090;26;0.2313310851216868;48.493791340313216;NA;"Station d'essai installée en septembre 2020. Une première station d'essai M00300301 ""RD 506"" a fonctionné d'octobre 2019 à septembre 2020. Les crues de l'hiver 2019-2020 ont montré que cette première station d'essai ne serait pas de bonne qualité en hautes eaux (débordements généralisés sur la route contournant le pont dans des proportions importantes). La station M00300302 ""Voie verte"" a été choisie comme second site d'essai suite à ce premier échec.";NA;NA;61499;VENTES-DE-BOURSE;61;28;NORMANDIE;M0034000;la Vézone;http://id.eaufrance.fr/CEA/M0034000;NA;2021-10-07T00:00:00Z;2020-09-15T00:00:00Z;NA;NA;1;16;27;NA;NA;POH004,POH047,POH117,POH902;NA;NA;NA;ORNE;TRUE
M0040610;La Sarthe à Alençon;M004061001;La Sarthe à Alençon;LIMNI;486679;6818908;26;0.11534826642700698;48.43537898880031;3;NA;130523;3;61001;ALENCON;61;28;NORMANDIE;M---0060;la Sarthe;http://id.eaufrance.fr/CEA/M---0060;NA;2021-10-07T00:00:00Z;2001-01-01T00:00:00Z;NA;Vannes en aval.;1;16;2;1;2;POH017,POH039,POH120,POH902,RIC008,RIC107,RIC257,RIC307;2001-01-01T00:00:00Z;2013-11-18T00:00:00Z;2021-09-24T00:00:00Z;ORNE;TRUE
M0050610;La Sarthe à Mieuxcé et à Saint-Céneri-le-Gérei;M005061010;La Sarthe à Mieuxcé;LIMNI;478965;6815215;26;0.01302102230055362;48.399598249450726;1;NA;NA;NA;61279;MIEUXCE;61;28;NORMANDIE;M---0060;la Sarthe;http://id.eaufrance.fr/CEA/M---0060;NA;2021-05-12T00:00:00Z;1967-12-01T00:00:00Z;1979-01-01T00:00:00Z;NA;1;20;12;1;2;NA;NA;NA;NA;ORNE;FALSE
M0050610;La Sarthe à Mieuxcé et à Saint-Céneri-le-Gérei;M005061020;La Sarthe à Saint-Céneri-le-Gérei - Moulin-du-Désert;LIMNI;476203;6813795;26;-0.02353287513612729;48.38588674430001;1;Cette station a été gérée par le Service de Bassin Loire-Bretagne jusqu'au 15/09/2000.;121330;3;61372;SAINT-CENERI-LE-GEREI;61;28;NORMANDIE;M---0060;la Sarthe;http://id.eaufrance.fr/CEA/M---0060;NA;2021-09-15T00:00:00Z;1977-12-01T00:00:00Z;NA;NA;1;20;12;1;2;POH017,POH039,POH120,POH902,RIC307;1977-12-01T00:00:00Z;2013-11-18T00:00:00Z;2017-06-30T00:00:00Z;ORNE;TRUE
M0064310;Le Sarthon [partiel] à la Ferrière-Bochard;M006431001;Le Sarthon [partiel] à la Ferrière-Bochard;LIMNI;474030;6816705;26;-0.05438131400753372;48.411295319857295;1;NA;160000;2;61165;FERRIERE-BOCHARD;61;28;NORMANDIE;M0064000;le Sarthon;http://id.eaufrance.fr/CEA/M0064000;NA;2021-05-12T00:00:00Z;1971-01-01T00:00:00Z;1985-01-01T00:00:00Z;NA;1;20;12;1;2;NA;1971-01-01T00:00:00Z;2013-11-18T00:00:00Z;2013-11-18T00:00:00Z;ORNE;FALSE
M0064320;Le Sarthon [bief] à la Ferrière-Bochard;M006432001;Le Sarthon [bief] à la Ferrière-Bochard;LIMNI;474030;6816705;26;-0.05438131400753372;48.411295319857295;1;NA;160000;2;61165;FERRIERE-BOCHARD;61;28;NORMANDIE;M0064000;le Sarthon;http://id.eaufrance.fr/CEA/M0064000;NA;2021-05-12T00:00:00Z;1971-02-01T00:00:00Z;1985-01-01T00:00:00Z;NA;1;20;12;1;2;NA;1971-02-01T00:00:00Z;2013-11-18T00:00:00Z;2013-11-18T00:00:00Z;ORNE;FALSE
M0064330;Le Sarthon à Saint-Céneri-le-Gérei;M006433001;Le Sarthon à Saint-Céneri-le-Gérei;LIMNI;473855;6813577;26;-0.05510934581858302;48.38311402474944;NA;Station gérée par le Conseil Général de l'Orne. Gestion des courbes de tarage et mise en banque par la DREAL.;NA;NA;61372;SAINT-CENERI-LE-GEREI;61;28;NORMANDIE;M0064000;le Sarthon;http://id.eaufrance.fr/CEA/M0064000;NA;2021-05-12T00:00:00Z;2011-08-26T00:00:00Z;NA;NA;1;16;12;1;2;POH004,POH039,POH902;NA;NA;NA;ORNE;TRUE
M0064350;Le Sarthon à la Roche-Mabile;M006435001;Le Sarthon à la Roche-Mabile;LIMNI;474686;6825843;26;-0.05029215433629715;48.49366970371611;2;Station gérée par le Conseil Général de l'Orne. Gestion des courbes de tarage et mise en banque par la DREAL.;NA;NA;61350;ROCHE-MABILE;61;28;NORMANDIE;M0064000;le Sarthon;http://id.eaufrance.fr/CEA/M0064000;NA;2020-06-26T00:00:00Z;2011-08-26T00:00:00Z;NA;NA;1;16;NA;1;2;POH004,POH039,POH902;NA;NA;NA;ORNE;TRUE
M0104010;L'Ornette à Saint-Pierre-des-Nids [Larray];M010401010;L'Ornette à Saint-Pierre-des-Nids [Larray];LIMNI;471104;6812790;26;-0.09182018188237052;48.375075836699686;1;NA;125310;3;53246;SAINT-PIERRE-DES-NIDS;53;52;PAYS DE LA LOIRE;M0104000;l'Ornette;http://id.eaufrance.fr/CEA/M0104000;NA;2021-01-19T00:00:00Z;1992-10-24T00:00:00Z;NA;NA;1;20;12;1;2;POH017,POH039,POH120,POH902;2005-11-01T00:00:00Z;2013-11-18T00:00:00Z;2020-04-08T00:00:00Z;MAYENNE;TRUE
M0105610;Le Terrançon à Saint-Pierre-des-Nids [Pont des Terriers];M010561010;Le Terrançon à Saint-Pierre-des-Nids [Pont des Terriers];LIMNI;471294;6813022;26;-0.0893789141243874;48.377228377835856;1;NA;130850;3;53246;SAINT-PIERRE-DES-NIDS;53;52;PAYS DE LA LOIRE;M0105600;le Terrançon;http://id.eaufrance.fr/CEA/M0105600;NA;2021-05-12T00:00:00Z;1994-09-01T00:00:00Z;NA;NA;1;20;12;1;2;POH017,POH039,POH120,POH902;2005-11-01T00:00:00Z;2013-11-18T00:00:00Z;2013-11-18T00:00:00Z;MAYENNE;TRUE
M0114910;Le Merdereau à Saint-Paul-le-Gaultier [Chiantin];M011491010;Le Merdereau à Saint-Paul-le-Gaultier [Chiantin];LIMNI;466754;6808010;26;-0.14794359568133483;48.33055815526288;1;NA;114060;3;72309;SAINT-PAUL-LE-GAULTIER;72;52;PAYS DE LA LOIRE;M0114900;le Merdereau;http://id.eaufrance.fr/CEA/M0114900;NA;2021-01-19T00:00:00Z;1984-12-01T00:00:00Z;NA;NA;1;20;12;1;2;BSH003,BSH056,BSH103,BSH156,POH017,POH039,POH120,POH902,RIC307;2005-11-01T00:00:00Z;2013-11-18T00:00:00Z;2013-11-18T00:00:00Z;SARTHE;TRUE
M0124010;La Vaudelle à Saint-Georges-le-Gaultier;M012401010;La Vaudelle à Saint-Georges-le-Gaultier;LIMNI;470137;6803664;26;-0.10003153003633332;48.29269079927941;1;Echelle aval pont mise en place à la création de la station jusqu'au 30/10/2001. Echelle mise en amont du pont le 30/10/2001.;92725;3;72282;SAINT-GEORGES-LE-GAULTIER;72;52;PAYS DE LA LOIRE;M0124000;la Vaudelle;http://id.eaufrance.fr/CEA/M0124000;NA;2021-01-19T00:00:00Z;1992-10-22T00:00:00Z;NA;NA;1;20;12;1;2;BSH003,BSH056,BSH103,BSH156,POH017,POH039,POH120,POH902;1992-11-01T00:00:00Z;2013-11-18T00:00:00Z;2020-04-08T00:00:00Z;SARTHE;TRUE
M0134010;L'Orthe à Douillet [Le Joly];M013401010;L'Orthe à Douillet [Le Joly];LIMNI;474524;6801360;26;-0.03973000073602347;48.27351065942122;1;NA;87270;3;72121;DOUILLET;72;52;PAYS DE LA LOIRE;M0134100;l'Orthe;http://id.eaufrance.fr/CEA/M0134100;NA;2021-05-12T00:00:00Z;1995-11-01T00:00:00Z;NA;NA;1;20;12;1;2;POH017,POH039,POH120,POH902;2005-11-01T00:00:00Z;2013-11-18T00:00:00Z;2013-11-18T00:00:00Z;SARTHE;TRUE
M0153010;La Bienne à Thoiré-sous-Contensor;M015301010;La Bienne à Thoiré-sous-Contensor;LIMNI;492540;6804452;26;0.2014619540969284;48.3073025689785;1;NA;86420;3;72355;THOIRE-SOUS-CONTENSOR;72;52;PAYS DE LA LOIRE;M0164000;la Bienne;http://id.eaufrance.fr/CEA/M0164000;NA;2021-01-19T00:00:00Z;1991-10-01T00:00:00Z;NA;NA;1;20;12;1;2;BSH003,BSH056,BSH103,BSH156,POH017,POH039,POH120,POH902;2005-11-01T00:00:00Z;2013-11-18T00:00:00Z;2020-02-27T00:00:00Z;SARTHE;TRUE
M0156510;La Saosnette à Thoiré-sous-Contensor;M015651010;La Saosnette à Thoiré-sous-Contensor;LIMNI;492702;6804503;26;0.2036210772344546;48.3078127665441;1;NA;87000;3;72355;THOIRE-SOUS-CONTENSOR;72;52;PAYS DE LA LOIRE;M0166500;la Saosnette;http://id.eaufrance.fr/CEA/M0166500;NA;2021-05-12T00:00:00Z;1991-12-01T00:00:00Z;2008-01-01T00:00:00Z;NA;1;20;12;1;2;NA;1991-12-01T00:00:00Z;2013-11-18T00:00:00Z;2013-11-18T00:00:00Z;SARTHE;FALSE
M0200610;La Sarthe à Beaumont-sur-Sarthe;M020061010;La Sarthe à Beaumont-sur-Sarthe;LIMNI;486966;6795381;26;0.1307810156876025;48.22393928547024;3;NA;59426;3;72029;BEAUMONT-SUR-SARTHE;72;52;PAYS DE LA LOIRE;M---0060;la Sarthe;http://id.eaufrance.fr/CEA/M---0060;NA;2020-06-26T00:00:00Z;2001-01-01T00:00:00Z;NA;Vannes en aval.;1;16;2;1;2;POH017,POH039,POH120,POH902,RIC008,RIC107,RIC257,RIC307;2001-01-01T00:00:00Z;2013-11-18T00:00:00Z;2013-11-18T00:00:00Z;SARTHE;TRUE
M0227720;Le Tripoulin à Courcival;M022772010;Le Tripoulin à Courcival - 1;LIMNI;506398;6795890;26;0.3920720869950517;48.23457910623606;1;NA;NA;NA;72102;COURCIVAL;72;52;PAYS DE LA LOIRE;M0227700;le Tripoulin;http://id.eaufrance.fr/CEA/M0227700;NA;2021-01-19T00:00:00Z;1984-01-01T00:00:00Z;1988-02-29T00:00:00Z;NA;1;20;12;1;2;NA;NA;NA;NA;SARTHE;FALSE
M0227720;Le Tripoulin à Courcival;M022772011;Le Tripoulin à Courcival - 2;LIMNI;506408;6795900;26;0.3922022475511503;48.23467200523989;1;NA;NA;NA;72102;COURCIVAL;72;52;PAYS DE LA LOIRE;M0227700;le Tripoulin;http://id.eaufrance.fr/CEA/M0227700;NA;2021-01-19T00:00:00Z;1983-11-01T00:00:00Z;1988-02-29T00:00:00Z;NA;1;20;12;1;2;NA;NA;NA;NA;SARTHE;FALSE
M0227720;Le Tripoulin à Courcival;M022772012;Le Tripoulin à Courcival - 3;LIMNI;506457;6795839;26;0.3928889470997731;48.23413800090079;1;NA;NA;NA;72102;COURCIVAL;72;52;PAYS DE LA LOIRE;M0227700;le Tripoulin;http://id.eaufrance.fr/CEA/M0227700;NA;2021-01-19T00:00:00Z;1984-01-01T00:00:00Z;1990-11-08T00:00:00Z;NA;1;20;12;1;2;NA;NA;NA;NA;SARTHE;FALSE
M0234010;La Dive à Mamers;M023401010;La Dive à Mamers;LIMNI;505395;6807545;26;0.37335044189511946;48.339086690864626;1;NA;NA;NA;72180;MAMERS;72;52;PAYS DE LA LOIRE;M0234000;la Dive;http://id.eaufrance.fr/CEA/M0234000;NA;2021-05-12T00:00:00Z;1979-06-01T00:00:00Z;1985-01-02T00:00:00Z;NA;1;20;12;1;2;NA;NA;NA;NA;SARTHE;FALSE
M0243010;L'Orne Saosnoise à Montbizot;M024301010;L'Orne Saosnoise à Montbizot - Moulin Neuf;LIMNI;491696;6787208;26;0.19833622671778353;48.15197408115946;4;La station a été installée de 1967 à 1972 au pont de Courvarain (X=441 415, Y=2 353 322), puis déplacée en 1972 à la cidrerie située à l'aval jusqu'en 1986 (X=440 950, Y=2 352 525). Installation d'une nouvelle station à partir du 14 mai 1987 à 500 m à l'aval de la cidrerie (X=440 900, Y=2 352 481).;49940;3;72205;MONTBIZOT;72;52;PAYS DE LA LOIRE;M02-0300;l'Orne Saosnoise;http://id.eaufrance.fr/CEA/M02-0300;"Travaux en cours d'identification des crues dites ""unitaires"" (sans influence de la Sarthe) depuis 1994 : construction d'une courbe de tarage dédiée, et QMJ prochainement recalculés.";2021-07-13T00:00:00Z;1987-05-13T00:00:00Z;NA;Station influencée par la Sarthe car à 2,5 km de la confluence. Au delà de 200cm, la cote mesurée (donc le débit calculé) peut être artificiellement augmentée par le niveau de la Sarthe si celle-ci est également en hautes eaux.;1;20;12;1;2;POH017,POH039,POH120,POH902,RIC307;2005-11-01T00:00:00Z;2013-11-18T00:00:00Z;2016-12-26T00:00:00Z;SARTHE;TRUE
M0243010;L'Orne Saosnoise à Montbizot;M024301020;L'Orne Saosnoise à Montbizot - Courvarin;LIMNI;492217;6788045;26;0.20493943490788555;48.15966694168773;2;Cette station a été installée en 1967 et a été utilisée jusqu'en 1972. Elle a été réouverte en 2011 mais ne produit que des hauteurs.;NA;NA;72205;MONTBIZOT;72;52;PAYS DE LA LOIRE;M02-0300;l'Orne Saosnoise;http://id.eaufrance.fr/CEA/M02-0300;NA;2020-06-26T00:00:00Z;1967-11-08T00:00:00Z;NA;Vanne en aval.;1;16;2;1;2;POH017,POH039,POH120,POH902,RIC307;NA;NA;NA;SARTHE;TRUE
M0243010;L'Orne Saosnoise à Montbizot;M024301021;L'Orne Saosnoise à Montbizot - La Cidrerie;LIMNI;491746;6787252;26;0.19898717289073187;48.15238571134966;0;station en fonctionnement du 11/10/1972 au 13/05/1987 - transférée à Moulin Neuf;49295;3;72205;MONTBIZOT;72;52;PAYS DE LA LOIRE;M02-0300;l'Orne Saosnoise;http://id.eaufrance.fr/CEA/M02-0300;NA;2020-06-26T00:00:00Z;1972-09-22T00:00:00Z;1987-05-14T00:00:00Z;NA;1;16;0;NA;NA;NA;1972-10-11T00:00:00Z;2017-08-18T00:00:00Z;2017-08-18T00:00:00Z;SARTHE;FALSE
M0250610;La Sarthe à Neuville-sur-Sarthe et à Souillé [Montreuil];M025061010;La Sarthe à Neuville-sur-Sarthe [Montreuil];LIMNI;492003;6780314;26;0.20574173722908937;48.0900759255087;1;Cette station a été gérée par le Service de Bassin Loire-Bretagne jusqu'au 15/09/2000.;47048;3;72217;NEUVILLE-SUR-SARTHE;72;52;PAYS DE LA LOIRE;M---0060;la Sarthe;http://id.eaufrance.fr/CEA/M---0060;NA;2021-07-16T00:00:00Z;1972-12-01T00:00:00Z;NA;NA;1;12;12;1;2;BSH003,BSH056,BSH103,BSH156,POH017,POH039,POH120,POH902,RIC307;2005-11-01T00:00:00Z;2013-11-18T00:00:00Z;2016-09-05T00:00:00Z;SARTHE;TRUE
M0250610;La Sarthe à Neuville-sur-Sarthe et à Souillé [Montreuil];M025061020;La Sarthe à Souillé [Montreuil];LIMNI;490687;6783261;26;0.18666737001556227;48.11615741109105;1;Cette station a été gérée par le Service de Bassin Loire-Bretagne jusqu'au 25/09/2000.;48520;3;72338;SOUILLE;72;52;PAYS DE LA LOIRE;M---0060;la Sarthe;http://id.eaufrance.fr/CEA/M---0060;NA;2021-07-16T00:00:00Z;1989-11-29T00:00:00Z;NA;NA;1;20;1;1;2;POH017,POH039,POH120,POH902;1972-12-01T00:00:00Z;2013-11-18T00:00:00Z;2018-05-18T00:00:00Z;SARTHE;TRUE
M0270610;La Sarthe au Mans [Yssoir];M027061010;La Sarthe au Mans [Yssoir] - Les Planches;LIMNI;489654;6769956;26;0.1791805480870299;47.996173234798015;2;NA;NA;NA;72181;MANS;72;52;PAYS DE LA LOIRE;M---0060;la Sarthe;http://id.eaufrance.fr/CEA/M---0060;NA;2021-01-19T00:00:00Z;1903-01-01T00:00:00Z;2001-01-01T00:00:00Z;NA;1;16;NA;1;0;POH017,POH039,POH902;NA;NA;NA;SARTHE;FALSE
M0270610;La Sarthe au Mans [Yssoir];M027061020;La Sarthe au Mans [Yssoir];LIMNI;490876;6771445;26;0.1948451393365781;48.00995605193867;3;NA;42469;3;72181;MANS;72;52;PAYS DE LA LOIRE;M---0060;la Sarthe;http://id.eaufrance.fr/CEA/M---0060;NA;2020-06-26T00:00:00Z;2001-01-01T00:00:00Z;NA;Nombreuses vannes, écluses, usines en aval.;1;16;2;1;2;POH017,POH039,POH120,POH902,RIC008,RIC107,RIC257,RIC307;2001-01-01T00:00:00Z;2013-11-18T00:00:00Z;2013-11-18T00:00:00Z;SARTHE;TRUE
M0301510;L'Huisne à Réveillon [Moulin de Réveillon];M030151001;L'Huisne à Réveillon [Moulin de Réveillon];LIMNI;519963;6821671;26;0.5639700072333048;48.47030794194266;1;NA;NA;NA;61348;REVEILLON;61;28;NORMANDIE;M0--0150;l'Huisne;http://id.eaufrance.fr/CEA/M0--0150;NA;2021-10-07T00:00:00Z;1996-10-04T00:00:00Z;NA;NA;1;20;12;1;2;BSH003,BSH053,BSH103,BSH153,POH004,POH039,POH047,POH117,POH902,RIC307;NA;NA;NA;ORNE;TRUE
M0310001;La Commeauche à Maison-Maugis;M031000101;La Commeauche à Maison-Maugis - Les Planches;LIMNI;530314;6819483;26;0.7048054571508184;48.45342243725292;0;Station installée début 2018 dans le but d'améliorer les prévisions de crues sur le secteur de Rémalard. L'écoulement étant sous influence d'ouvrages, la relation hauteur débit n'est pas univoque, sauf, peut-être en très hautes eaux. Pour cette raison, les débits ne sont pas publics. Travail en cours de fiabilisation de la partie haute de la courbe de tarage s'appuyant sur jaugeages et extrapolation.;128314;3;61245;MAISON-MAUGIS;61;28;NORMANDIE;M0314000;la Commeauche;http://id.eaufrance.fr/CEA/M0314000;NA;2021-07-09T00:00:00Z;2018-01-01T00:00:00Z;NA;ancien canal de travail en eau, parallèle à la station et piloté par un jeu de vannes manuelles.;1;16;2;NA;NA;POH017,POH039,POH120,POH902;2017-05-11T00:00:00Z;2017-06-16T00:00:00Z;2018-02-28T00:00:00Z;ORNE;TRUE
M0321510;L'Huisne à Bellou-sur-Huisne et à Rémalard;M032151001;L'Huisne à Rémalard;LIMNI;535029;6816349;26;0.7697437262129707;48.42645483395108;2;NA;119818;1;61345;REMALARD EN PERCHE;61;28;NORMANDIE;M0--0150;l'Huisne;http://id.eaufrance.fr/CEA/M0--0150;NA;2021-10-07T00:00:00Z;1984-01-01T00:00:00Z;NA;NA;1;16;NA;1;0;POH017,POH039,POH120,POH902,RIC008,RIC107,RIC257,RIC307;1984-01-01T00:00:00Z;2017-12-18T00:00:00Z;2021-09-24T00:00:00Z;ORNE;TRUE
M0321511;L'Huisne à Dorceau;M032151101;L'Huisne à Dorceau;LIMNI;537390;6815595;26;0.8019293468013909;48.42026970020262;1;Station Hydrométrique composée d'une centrale d'acquisition, d'un capteur de tirant d'air (radar) et échelle limnimétrique situés en amont RD du pont de Dorceau.;117567;3;61147;DORCEAU;61;28;NORMANDIE;M0--0150;l'Huisne;http://id.eaufrance.fr/CEA/M0--0150;NA;2021-10-15T00:00:00Z;2012-12-12T00:00:00Z;NA;Végétation en étiage;1;20;2;1;2;POH017,POH039,POH120,RIC307;2012-12-12T00:00:00Z;2013-11-18T00:00:00Z;2020-07-16T00:00:00Z;ORNE;TRUE
M0330001;La Corbionne à Bretoncelles;M033000101;"La Corbionne à Bretoncelles - lieu dit ""le carrefour""";LIMNI;542452;6813625;26;0.8710387189697819;48.403800808463046;1;Station Hydrométrique composée d'une centrale d'acquisition, d'un capteur de tirant d'air (radar) et échelle limnimétrique situés en amont RG du pont de la D287.;119830;3;61061;BRETONCELLES;61;28;NORMANDIE;M0334000;la Corbionne;http://id.eaufrance.fr/CEA/M0334000;Station pour étude des débits entrant dans le barrage de Margon (28);2021-10-15T00:00:00Z;2013-01-17T00:00:00Z;NA;NA;1;16;2;1;0;POH017,POH039,POH120,RIC307;2013-01-17T00:00:00Z;2017-12-15T00:00:00Z;2020-07-16T00:00:00Z;ORNE;TRUE
M0341510;L'Huisne à Margon;M034151010;L'Huisne à Margon - Barrage;LIMNI;540263;6807651;26;0.8436771365006555;48.349539569692;3;Echelle dans l'axe de la digue au niveau du lit principal. Présence d'un bassin d'extension en amont dont l'inondation est gérée par une vanne de régulation sur un deuxième bras. En cas de forte crue, le niveau du bassin est écrêté par un seuil évacuateur.;106250;3;28236;MARGON;28;24;CENTRE-VAL DE LOIRE;M0--0150;l'Huisne;http://id.eaufrance.fr/CEA/M0--0150;NA;2020-06-26T00:00:00Z;2010-01-29T00:00:00Z;NA;Vanne automatique au niveau de l'échelle.;1;16;2;1;2;POH017,POH039,POH120,POH902,RIC307;2010-01-29T00:00:00Z;2013-11-18T00:00:00Z;2013-11-18T00:00:00Z;EURE-ET-LOIR;TRUE
M0354010;La Cloche à Margon;M035401010;La Cloche à Margon;LIMNI;539845;6806024;26;0.8386383101044022;48.33480411528103;1;la DIREN Pays de la Loire est désignée producteur et la DIREN Centre producteur associé.;109580;3;28236;MARGON;28;24;CENTRE-VAL DE LOIRE;M0354000;la Cloche;http://id.eaufrance.fr/CEA/M0354000;NA;2021-10-08T00:00:00Z;2001-10-30T00:00:00Z;NA;NA;1;16;12;1;2;POH017,POH039,POH120,POH902,RIC307;2001-10-30T00:00:00Z;2017-12-15T00:00:00Z;2019-06-05T00:00:00Z;EURE-ET-LOIR;TRUE
M0361510;L'Huisne à Nogent-le-Rotrou [Pont de bois];M036151010;L'Huisne à Nogent-le-Rotrou [Pont de bois];LIMNI;537960;6804263;26;0.813870132189413;48.31849940327668;1;la DIREN Pays de la Loire est désignée producteur et la DIREN Centre producteur associé.;102304;3;28280;NOGENT-LE-ROTROU;28;24;CENTRE-VAL DE LOIRE;M0--0150;l'Huisne;http://id.eaufrance.fr/CEA/M0--0150;NA;2021-01-19T00:00:00Z;1971-11-17T00:00:00Z;NA;NA;1;20;12;1;2;BSH003,BSH051,BSH103,BSH151,POH017,POH039,POH120,POH902,RIC008,RIC107,RIC257,RIC307;2012-10-18T00:00:00Z;2017-12-15T00:00:00Z;2018-07-19T00:00:00Z;EURE-ET-LOIR;TRUE
M0361515;La Rhône à Nogent-le-Rotrou;M036151501;La Rhône à Nogent-le-Rotrou;LIMNI;538447;6803461;26;0.8207355959140767;48.311407524338506;1;NA;104000;3;28280;NOGENT-LE-ROTROU;28;24;CENTRE-VAL DE LOIRE;M0365000;la Rhône;http://id.eaufrance.fr/CEA/M0365000;NA;2021-01-19T00:00:00Z;1971-11-05T00:00:00Z;1993-05-25T00:00:00Z;NA;1;20;12;1;2;NA;1971-01-05T00:00:00Z;2020-01-02T00:00:00Z;2020-01-02T00:00:00Z;EURE-ET-LOIR;FALSE
M0371510;L'Huisne à Avezé et à la Ferté-Bernard;M037151010;L'Huisne à Avezé;LIMNI;527312;6794497;26;0.6741751696702512;48.22792933464813;2;Station fermée le 01/07/2017 car ne présentant pas ou peu d'intérêt en terme de suivi des hauteurs d'eau.;86190;3;72020;AVEZE;72;52;PAYS DE LA LOIRE;M0--0150;l'Huisne;http://id.eaufrance.fr/CEA/M0--0150;NA;2021-10-19T00:00:00Z;2001-11-01T00:00:00Z;2017-07-01T00:00:00Z;NA;1;16;NA;1;2;POH017,POH039,POH120,POH902;2000-01-01T00:00:00Z;2013-11-18T00:00:00Z;2021-02-15T00:00:00Z;SARTHE;FALSE
M0371510;L'Huisne à Avezé et à la Ferté-Bernard;M037151020;L'Huisne à la Ferté-Bernard - Château de la Plice [Ancienne];LIMNI;526005;6791140;26;0.657922969372352;48.19738923932364;1;NA;NA;NA;72132;FERTE-BERNARD;72;52;PAYS DE LA LOIRE;M0--0150;l'Huisne;http://id.eaufrance.fr/CEA/M0--0150;NA;2021-01-19T00:00:00Z;1968-08-01T00:00:00Z;1979-01-01T00:00:00Z;NA;1;20;12;1;2;NA;NA;NA;NA;SARTHE;FALSE
M0371510;L'Huisne à Avezé et à la Ferté-Bernard;M037151030;L'Huisne à la Ferté-Bernard;LIMNI;525339;6790077;26;0.6493893194264448;48.18765058489747;3;La surface de BV de 1215 km2 ne correspond qu'aux basses et moyennes eaux. En crue, La Même et l'Huîsne se rejoignent en amont de la station sur la prairie de Plisse. LE BV de la station passe alors à 1400 km2. Un jeu de vannes sur un bras de communication en amont de la station permet également de faire communiquer les 2 rivières en toute saison.;83170;3;72132;FERTE-BERNARD;72;52;PAYS DE LA LOIRE;M0--0150;l'Huisne;http://id.eaufrance.fr/CEA/M0--0150;NA;2020-06-26T00:00:00Z;1968-01-01T00:00:00Z;NA;Nombreux bras avec beaucoup de vannes.;1;16;2;1;2;POH017,POH039,POH120,POH902,RIC008,RIC107,RIC257,RIC307;1968-01-01T00:00:00Z;2013-11-18T00:00:00Z;2013-11-18T00:00:00Z;SARTHE;TRUE
M0384010;La Même à Saint-Germain-de-la-Coudre et à Souvigné-sur-Même;M038401010;La Même à Saint-Germain-de-la-Coudre - La Sansaudière;LIMNI;523785;6796538;26;0.625874329912604;48.24534116800619;1;station située en amont de la confluence avec le Moire. station remplacée par la Même à Souvigné (les pressoirs);NA;NA;61394;SAINT-GERMAIN-DE-LA-COUDRE;61;28;NORMANDIE;M0384000;la Même;http://id.eaufrance.fr/CEA/M0384000;NA;2021-01-19T00:00:00Z;1968-08-01T00:00:00Z;1980-10-01T00:00:00Z;NA;1;20;12;1;2;NA;NA;NA;NA;ORNE;FALSE
M0384010;La Même à Saint-Germain-de-la-Coudre et à Souvigné-sur-Même;M038401020;La Même à Souvigné-sur-Même - Les Pressoirs;LIMNI;524908;6792559;26;0.6425953606539778;48.20985791087233;1;Station mise hors service durant la période de 01/01/1983 au 31/12/2010. Station tarée à partir de septembre 2011.;85420;3;72342;SOUVIGNE-SUR-MEME;72;52;PAYS DE LA LOIRE;M0384000;la Même;http://id.eaufrance.fr/CEA/M0384000;NA;2020-06-26T00:00:00Z;1978-12-01T00:00:00Z;NA;NA;1;20;12;1;2;POH017,POH039,POH120,POH902,RIC307;1980-10-01T00:00:00Z;2013-11-18T00:00:00Z;2017-12-18T00:00:00Z;SARTHE;TRUE
M0401510;L'Huisne à Cherré [Les Ajeux];M040151010;L'Huisne à Cherré [Les Ajeux];LIMNI;524786;6787488;26;0.6429911361893353;48.164216638286725;1;NA;NA;NA;72080;CHERRE;72;52;PAYS DE LA LOIRE;M0--0150;l'Huisne;http://id.eaufrance.fr/CEA/M0--0150;NA;2021-02-15T00:00:00Z;1972-09-01T00:00:00Z;1985-04-23T00:00:00Z;NA;1;20;12;1;2;NA;NA;NA;NA;SARTHE;FALSE
M0411510;L'Huisne à Connerré;M041151010;L'Huisne à Connerré;LIMNI;513081;6776268;26;0.49043166629073326;48.06005668292817;3;NA;62600;3;72090;CONNERRE;72;52;PAYS DE LA LOIRE;M0--0150;l'Huisne;http://id.eaufrance.fr/CEA/M0--0150;NA;2020-06-26T00:00:00Z;2001-01-01T00:00:00Z;NA;Nombreuses vannes en aval.;1;16;2;1;2;POH017,POH039,POH120,POH902,RIC008,RIC107,RIC257,RIC307;2001-01-01T00:00:00Z;2013-11-18T00:00:00Z;2013-11-18T00:00:00Z;SARTHE;TRUE
