code_site;libelle_site;code_station;libelle_station;type_station;coordonnee_x_station;coordonnee_y_station;code_projection;longitude_station;latitude_station;influence_locale_station;commentaire_station;altitude_ref_alti_station;code_systeme_alti_site;code_commune_station;libelle_commune;code_departement;code_region;libelle_region;code_cours_eau;libelle_cours_eau;uri_cours_eau;descriptif_station;date_maj_station;date_ouverture_station;date_fermeture_station;commentaire_influence_locale_station;code_regime_station;qualification_donnees_station;code_finalite_station;type_contexte_loi_stat_station;type_loi_station;code_sandre_reseau_station;date_debut_ref_alti_station;date_activation_ref_alti_station;date_maj_ref_alti_station;libelle_departement;en_service
U2552010;Le Doubs à Dole;U255201001;Le Doubs à Dole;LIMNI;889062;6668363;26;5.492604341317759;47.088662671458216;1;Le 04/02/2008 : le producteur DIREN Rhône-Alpes/Bassin RMC est remplacé par la DIREN Franche-Comté.;195000;3;39198;DOLE;39;27;BOURGOGNE-FRANCHE-COMTE;U2--0200;Le Doubs;http://id.eaufrance.fr/CEA/U2--0200;NA;2021-01-19T00:00:00Z;1992-10-01T00:00:00Z;NA;NA;1;20;2;1;2;600000184,POH005,POH045,POH106,POH900,RIC063,RIC113,RIC313;1992-10-01T00:00:00Z;2013-11-18T00:00:00Z;2020-12-22T00:00:00Z;JURA;TRUE
U2565010;La Clauge à Villette-lès-Dole [Arcore];U256501001;La Clauge à Villette-lès-Dole [Arcore];LIMNI;888172;6663086;26;5.478695050067601;47.0414285297943;1;NA;NA;NA;39573;VILLETTE-LES-DOLE;39;27;BOURGOGNE-FRANCHE-COMTE;U2560500;La Clauge;http://id.eaufrance.fr/CEA/U2560500;NA;2021-05-12T00:00:00Z;1974-03-13T00:00:00Z;1983-02-23T00:00:00Z;NA;1;20;12;1;2;600000184;NA;NA;NA;JURA;FALSE
U2565020;La Clauge à la Loye;U256502001;La Clauge à la Loye;LIMNI;892831;6662591;26;5.539814245028661;47.035641420077;1;NA;NA;NA;39305;LOYE;39;27;BOURGOGNE-FRANCHE-COMTE;U2560500;La Clauge;http://id.eaufrance.fr/CEA/U2560500;NA;2021-01-19T00:00:00Z;1983-09-27T00:00:00Z;NA;NA;1;20;12;1;2;600000184,BSH001,BSH052,BSH101,BSH152,POH005,POH045,POH106,POH900,RIC063,RIC313;NA;NA;NA;JURA;TRUE
U2604030;La Loue à Vuillafans;U260403001;La Loue à Vuillafans;LIMNI;944905;6666701;26;6.227220153195439;47.05550339392188;1;Bassin versant incertain du point de vue géologique. Le 04/02/2008 : le producteur DIREN Rhône-Alpes/Bassin RMC est remplacé par DIREN Franche-Comté.;349000;3;25633;VUILLAFANS;25;27;BOURGOGNE-FRANCHE-COMTE;U26-0400;La Loue;http://id.eaufrance.fr/CEA/U26-0400;NA;2021-01-19T00:00:00Z;1953-04-27T00:00:00Z;NA;NA;1;20;12;1;2;600000184,POH005,POH045,POH106,POH900,RIC063,RIC113,RIC313;1953-04-27T00:00:00Z;2013-11-18T00:00:00Z;2020-12-22T00:00:00Z;DOUBS;TRUE
U2604040;La Loue à Ornans;U260404001;La Loue à Ornans;LIMNI;938523;6672075;26;6.146031778987798;47.10616508806901;1;Le 04/02/2008 : le producteur DIREN Rhône-Alpes/Bassin RMC est remplacé par la DIREN Franche-Comté.;326000;3;25434;ORNANS;25;27;BOURGOGNE-FRANCHE-COMTE;U26-0400;La Loue;http://id.eaufrance.fr/CEA/U26-0400;NA;2020-12-22T00:00:00Z;1991-07-25T00:00:00Z;NA;NA;1;20;2;1;2;600000184,POH005,POH045,POH106,POH900,RIC014,RIC063,RIC113,RIC313;1991-07-25T00:00:00Z;2013-11-18T00:00:00Z;2020-12-22T00:00:00Z;DOUBS;TRUE
U2604050;La Loue [source vasque] à Ouhans;U260405001;La Loue [source vasque] à Ouhans;DEB;950549;6662043;26;6.298945097626957;47.01150256474006;3;NA;NA;NA;25440;OUHANS;25;27;BOURGOGNE-FRANCHE-COMTE;U26-0400;La Loue;http://id.eaufrance.fr/CEA/U26-0400;station débitmétrique de la vasque en rive gauche;2021-02-15T00:00:00Z;2002-03-13T00:00:00Z;NA;NA;1;20;12;1;2;600000184,POH005,POH045,POH106,POH900,RIC063,RIC313;NA;NA;NA;DOUBS;TRUE
U2604050;La Loue [source vasque] à Ouhans;U260405002;La Loue [source vasque] à Ouhans - cote RD;LIMNI;950549;6662043;26;6.298945097626957;47.01150256474006;NA;station cote rive droite (dans tube rive droite);NA;NA;25440;OUHANS;25;27;BOURGOGNE-FRANCHE-COMTE;U26-0400;La Loue;http://id.eaufrance.fr/CEA/U26-0400;station historique installée en rive droite (donc en aval de la prise d'eau d'EDF). Des mesures de hauteur et de débit (mesures au saumon station de l'université) ont été effectuées entre 1993 et 1998. après bascule H2 H3, données récentes (post 2019) à basculer sur station débitmétrie U2604055;2021-02-15T00:00:00Z;1993-09-10T00:00:00Z;NA;NA;1;16;NA;NA;NA;NA;NA;NA;NA;DOUBS;TRUE
U2604060;La Loue [source canal] à Ouhans;U260406001;La Loue [source canal] à Ouhans;LIMNI;950546;6662056;26;6.298912789967118;47.01162063437776;3;NA;NA;NA;25440;OUHANS;25;27;BOURGOGNE-FRANCHE-COMTE;U26-0400;La Loue;http://id.eaufrance.fr/CEA/U26-0400;NA;2021-01-19T00:00:00Z;1993-11-05T00:00:00Z;NA;NA;1;20;12;1;2;600000184,POH005,POH045,POH106,POH900,RIC063,RIC313;NA;NA;NA;DOUBS;TRUE
U2604075;La Loue à Ouhans;U260407501;La Loue à Ouhans;LIMNI;639402;6570054;26;2.2137435187065067;46.2276293939273;NA;somme de la source de la loue (vasque) et de loue source canal;NA;NA;25440;OUHANS;25;27;BOURGOGNE-FRANCHE-COMTE;U26-0400;La Loue;http://id.eaufrance.fr/CEA/U26-0400;NA;2021-02-15T00:00:00Z;1993-01-01T00:00:00Z;NA;NA;1;16;NA;NA;NA;NA;NA;NA;NA;DOUBS;TRUE
U2615820;Le Lison [source] à Nans-sous-Sainte-Anne;U261582001;Le Lison [source] à Nans-sous-Sainte-Anne;LIMNI;928943;6656009;26;6.0117220927180615;46.96499044036593;1;NA;NA;NA;25420;"NANS-SOUS-SAINTE-ANNE";25;27;BOURGOGNE-FRANCHE-COMTE;U2610580;Le Lison;http://id.eaufrance.fr/CEA/U2610580;NA;2021-05-12T00:00:00Z;1976-09-28T00:00:00Z;NA;NA;1;20;12;1;2;600000184,POH005,POH045,POH106,POH900,RIC063,RIC313;NA;NA;NA;DOUBS;TRUE
U2615830;Le Lison à Myon;U261583001;Le Lison à Myon - RG technolog puis sonde;LIMNI;924552;6663239;26;5.957574121623406;47.03153246585997;1;Zéro échelle précédente: 317.000 m en NGF 1884 - 12/07/1968 à 12:01 station modernisée (de technolog à LNS + IP) et passée en RD en juin 2020;317000;2;25416;MYON;25;27;BOURGOGNE-FRANCHE-COMTE;U2610580;Le Lison;http://id.eaufrance.fr/CEA/U2610580;NA;2021-06-14T00:00:00Z;1968-07-12T00:00:00Z;2021-06-16T00:00:00Z;NA;1;20;12;1;2;600000184,BSH001,BSH052,BSH101,BSH152,POH005,POH045,POH106,POH900;1968-07-12T00:00:00Z;2013-11-18T00:00:00Z;2020-06-08T00:00:00Z;DOUBS;FALSE
U2615830;Le Lison à Myon;U261583002;Le Lison à Myon;LIMNI;924552;6663239;26;5.957574121623406;47.03153246585997;0;station LNS panneau solaire et IP en rive droite;NA;NA;25416;MYON;25;27;BOURGOGNE-FRANCHE-COMTE;U2610580;Le Lison;http://id.eaufrance.fr/CEA/U2610580;installée le 18/12/2019 8h TU. pb de mat instable réparé début 2020. début bancarisation et fin ancienne station (tube technolog en rive gauche) le 16/06/2020 10:00 TU cote nouvelle échelle (RD) et ancienne (RG) similaire le 25/05/20 10h TU et le 16/06/20 10h TU;2021-02-10T00:00:00Z;2019-12-18T00:00:00Z;NA;NA;1;20;147;NA;NA;600000184,POH005,POH045,POH106,POH900,RIC063,RIC313;NA;NA;NA;DOUBS;TRUE
U2616210;Le Lison [La Sarrasine] à Nans-sous-Sainte-Anne;U261621001;Le Lison [La Sarrasine] à Nans-sous-Sainte-Anne;LIMNI;928694;6656071;26;6.008480753084726;46.96563369209939;1;NA;NA;NA;25420;"NANS-SOUS-SAINTE-ANNE";25;27;BOURGOGNE-FRANCHE-COMTE;U2610580;Le Lison;http://id.eaufrance.fr/CEA/U2610580;NA;2021-05-12T00:00:00Z;1976-09-29T00:00:00Z;1980-08-11T00:00:00Z;NA;1;20;12;1;2;600000184;NA;NA;NA;DOUBS;FALSE
U2616410;Le Lison [La source du Verneau] à Nans-sous-Sainte-Anne;U261641001;Le Lison [La source du Verneau] à Nans-sous-Sainte-Anne;LIMNI;928182;6657443;26;6.002437811048802;46.978152924025544;1;Zéro échelle précédent: 366.000 m en NGF 1884 - 30/01/1969 à 12:01;366000;2;25420;"NANS-SOUS-SAINTE-ANNE";25;27;BOURGOGNE-FRANCHE-COMTE;U2610580;Le Lison;http://id.eaufrance.fr/CEA/U2610580;NA;2021-01-19T00:00:00Z;1969-01-30T00:00:00Z;NA;NA;1;20;12;1;2;600000184,POH005,POH045,POH106,POH900,RIC063,RIC313;1969-01-30T00:00:00Z;2013-11-18T00:00:00Z;2020-06-08T00:00:00Z;DOUBS;TRUE
U2619110;Le ruisseau de Boujaille à Boujailles;U261911001;Le ruisseau de Boujaille à Boujailles;LIMNI;935704;6647267;26;6.096065647720736;46.88398608928426;1;NA;NA;NA;25079;BOUJAILLES;25;27;BOURGOGNE-FRANCHE-COMTE;U2610910;Ruisseau de Boujaille;http://id.eaufrance.fr/CEA/U2610910;NA;2021-05-12T00:00:00Z;1969-10-24T00:00:00Z;1972-12-31T00:00:00Z;NA;1;20;12;1;2;600000184;NA;NA;NA;DOUBS;FALSE
U2624010;La Loue à Chenecey-Buillon;U262401001;La Loue à Chenecey-Buillon;LIMNI;924065;6675205;26;5.957065200163169;47.1393525791487;1;Bassin versant incertain du point de vue géologique. Le 04/02/2008 : le producteur DIREN Rhône-Alpes/Bassin RMC est remplacé par DIREN Franche-Comté.;274000;3;25149;CHENECEY-BUILLON;25;27;BOURGOGNE-FRANCHE-COMTE;U26-0400;La Loue;http://id.eaufrance.fr/CEA/U26-0400;NA;2021-03-15T00:00:00Z;1955-06-09T00:00:00Z;NA;NA;1;20;12;1;2;600000184,POH005,POH045,POH106,POH900,RIC063,RIC113,RIC313;1955-06-09T00:00:00Z;2013-11-18T00:00:00Z;2020-12-22T00:00:00Z;DOUBS;TRUE
U2634010;La Loue à Champagne-sur-Loue;U263401001;La Loue à Champagne-sur-Loue;LIMNI;913683;6664177;26;5.814983098828061;47.04354802049699;1;Bassin versant incertain du point de vue géologique. Le 04/02/2008 : le producteur DIREN Rhône-Alpes/Bassin RMC est remplacé par DIREN Franche-Comté.;236000;3;39095;CHAMPAGNE-SUR-LOUE;39;27;BOURGOGNE-FRANCHE-COMTE;U26-0400;La Loue;http://id.eaufrance.fr/CEA/U26-0400;NA;2021-01-19T00:00:00Z;1962-10-17T00:00:00Z;NA;NA;1;20;12;1;2;600000184,BSH001,BSH052,BSH101,BSH152,POH005,POH045,POH106,POH900,RIC063,RIC113,RIC313;1962-10-17T00:00:00Z;2013-11-18T00:00:00Z;2020-12-22T00:00:00Z;JURA;TRUE
U2634020;La Loue à Port-Lesney;U263402001;La Loue à Port-Lesney;LIMNI;914467;6659835;26;5.8232581633409035;47.00422855574525;1;NA;241000;2;39439;PORT-LESNEY;39;27;BOURGOGNE-FRANCHE-COMTE;U26-0400;La Loue;http://id.eaufrance.fr/CEA/U26-0400;NA;2021-02-15T00:00:00Z;1961-01-01T00:00:00Z;1967-01-01T00:00:00Z;NA;1;20;12;1;2;600000184;1961-01-01T00:00:00Z;2013-11-18T00:00:00Z;2021-02-15T00:00:00Z;JURA;FALSE
U2635010;La Furieuse à Salins-les-Bains;U263501001;La Furieuse à Salins-les-Bains;LIMNI;918883;6653128;26;5.8781229456336215;46.94244656754717;1;NA;329000;2;39500;SALINS-LES-BAINS;39;27;BOURGOGNE-FRANCHE-COMTE;U2630500;La Furieuse;http://id.eaufrance.fr/CEA/U2630500;NA;2021-01-19T00:00:00Z;1981-03-05T00:00:00Z;NA;NA;1;20;12;1;2;600000184,BSH001,BSH052,BSH101,BSH152,POH005,POH045,POH106,POH900,RIC063,RIC313;1981-03-05T00:00:00Z;2013-11-18T00:00:00Z;2016-10-06T00:00:00Z;JURA;TRUE
U2639010;Le Lizon supérieur à Dournon;U263901001;Le Lizon supérieur à Dournon;LIMNI;926157;6651496;26;5.97287330268242;46.925336935662656;1;Bassin versant karstique.;NA;NA;39202;DOURNON;39;27;BOURGOGNE-FRANCHE-COMTE;U2630900;Le Lizon Supérieur;http://id.eaufrance.fr/CEA/U2630900;NA;2021-05-12T00:00:00Z;1976-08-05T00:00:00Z;1980-09-24T00:00:00Z;NA;1;20;12;1;2;600000184;NA;NA;NA;JURA;FALSE
U2640001;La Loue à Montbarrey [Les trois Ours];U264000101;La Loue à Montbarrey [Les trois Ours];LIMNI;899791;6660121;26;5.630335790488586;47.011364023776395;1;NA;NA;NA;39350;MONTBARREY;39;27;BOURGOGNE-FRANCHE-COMTE;U26-0400;La Loue;http://id.eaufrance.fr/CEA/U26-0400;NA;2020-12-22T00:00:00Z;2011-06-01T00:00:00Z;NA;NA;1;16;12;1;2;600000184,POH005,POH045,POH106,POH900,RIC063,RIC313;NA;NA;NA;JURA;TRUE
U2654010;La Loue [totale] à Parcey;U265401001;La Loue [totale] à Parcey;LIMNI;889589;6660144;26;5.496123437681227;47.01455211796222;NA;NA;NA;NA;39405;PARCEY;39;27;BOURGOGNE-FRANCHE-COMTE;U26-0400;La Loue;http://id.eaufrance.fr/CEA/U26-0400;NA;2021-02-17T00:00:00Z;1980-12-30T00:00:00Z;2013-05-17T00:00:00Z;NA;1;16;NA;NA;NA;NA;NA;NA;NA;JURA;FALSE
U2654020;La Loue [rivière] à Parcey;U265402001;La Loue [rivière] à Parcey;LIMNI;889504;6660225;26;5.495038761016741;47.015305207525635;1;Le 05/02/2008 : le producteur DIREN Rhône-Alpes/Bassin RMC est remplacé par la DIREN Franche-Comté.;195000;3;39405;PARCEY;39;27;BOURGOGNE-FRANCHE-COMTE;U26-0400;La Loue;http://id.eaufrance.fr/CEA/U26-0400;NA;2021-02-15T00:00:00Z;1980-12-30T00:00:00Z;NA;NA;1;20;12;1;2;600000184,POH005,POH045,POH106,POH900,RIC063,RIC113,RIC313;1957-01-01T00:00:00Z;2013-11-18T00:00:00Z;2019-10-23T00:00:00Z;JURA;TRUE
U2654030;[canal du moulin] à Parcey;U265403001;[canal du moulin] à Parcey;LIMNI;888542;6660482;26;5.482487631084371;47.01789085929593;1;NA;NA;NA;39405;PARCEY;39;27;BOURGOGNE-FRANCHE-COMTE;00000000;NA;http://id.eaufrance.fr/CEA/00000000;NA;2021-02-15T00:00:00Z;1980-12-30T00:00:00Z;2013-05-17T00:00:00Z;NA;1;12;12;1;2;POH005,POH045,POH900;NA;NA;NA;JURA;FALSE
U2655010;La Cuisance à Bans;U265501001;La Cuisance à Bans;LIMNI;896782;6657850;26;5.5897693707385505;46.99182381784694;1;NA;208000;2;39037;BANS;39;27;BOURGOGNE-FRANCHE-COMTE;U2650500;La Cuisance;http://id.eaufrance.fr/CEA/U2650500;NA;2021-05-12T00:00:00Z;1969-01-03T00:00:00Z;1983-06-23T00:00:00Z;NA;1;20;12;1;2;600000184;1969-01-03T00:00:00Z;2013-11-18T00:00:00Z;2013-11-18T00:00:00Z;JURA;FALSE
U2655020;La Cuisance aux Planches-près-Arbois;U265502001;La Cuisance aux Planches-près-Arbois;LIMNI;914298;6645933;26;5.814515049823833;46.87919519757287;1;NA;NA;NA;39425;PLANCHES-PRES-ARBOIS;39;27;BOURGOGNE-FRANCHE-COMTE;U2650500;La Cuisance;http://id.eaufrance.fr/CEA/U2650500;NA;2021-05-12T00:00:00Z;1978-07-26T00:00:00Z;1981-01-05T00:00:00Z;NA;1;20;12;1;2;600000184;NA;NA;NA;JURA;FALSE
U2655030;La Cuisance à Mesnay;U265503001;La Cuisance à Mesnay;LIMNI;913406;6647180;26;5.803390902954688;46.89070135703345;1;NA;NA;NA;39325;MESNAY;39;27;BOURGOGNE-FRANCHE-COMTE;U2650500;La Cuisance;http://id.eaufrance.fr/CEA/U2650500;NA;2021-01-19T00:00:00Z;1980-06-11T00:00:00Z;NA;NA;1;20;12;1;2;600000184,BSH001,BSH052,BSH101,BSH152,POH005,POH045,POH106,POH900,RIC063,RIC313;NA;NA;NA;JURA;TRUE
U2655031;La Cuisance à Vaudrey [Champs levés];U265503101;La Cuisance à Vaudrey [Champs levés];LIMNI;898718;6657051;26;5.614881666141536;46.98405963755813;1;NA;NA;NA;39546;VAUDREY;39;27;BOURGOGNE-FRANCHE-COMTE;U2650500;La Cuisance;http://id.eaufrance.fr/CEA/U2650500;NA;2020-12-22T00:00:00Z;2012-12-01T00:00:00Z;NA;NA;1;16;12;1;2;600000184,POH005,POH045,POH106,POH900,RIC063,RIC313;NA;NA;NA;JURA;TRUE
U2715010;L'Orain au Deschaux;U271501001;L'Orain au Deschaux;LIMNI;890527;6654450;26;5.506086359105872;46.96304488198959;1;NA;NA;NA;39193;DESCHAUX;39;27;BOURGOGNE-FRANCHE-COMTE;U2710500;L'Orain;http://id.eaufrance.fr/CEA/U2710500;NA;2021-05-12T00:00:00Z;1968-11-02T00:00:00Z;1996-08-02T00:00:00Z;NA;1;20;12;1;2;600000184;NA;NA;NA;JURA;FALSE
U2722010;Le Doubs à Neublans-Abergement;U272201001;Le Doubs à Neublans-Abergement;LIMNI;878854;6649585;26;5.350735451946565;46.92249497625851;1;Bassin versant incertain du point de vue géologique. Le 04/02/2008 : le producteur DIREN Rhône-Alpes/Bassin RMC est remplacé par DIREN Franche-Comté.;180000;3;39385;NEUBLANS-ABERGEMENT;39;27;BOURGOGNE-FRANCHE-COMTE;U2--0200;Le Doubs;http://id.eaufrance.fr/CEA/U2--0200;NA;2021-01-19T00:00:00Z;1966-08-23T00:00:00Z;NA;NA;1;20;12;1;2;600000184,BSH001,BSH052,BSH101,BSH152,POH005,POH045,POH106,POH900,RIC063,RIC113,RIC313;1966-08-23T00:00:00Z;2013-11-18T00:00:00Z;2020-12-22T00:00:00Z;JURA;TRUE
U2732010;Le Doubs à Navilly;U273201001;Le Doubs à Navilly;LIMNI;863560;6651054;26;5.1503511562727375;46.93964002470941;3;Le 04/02/2008 : le producteur DIREN Rhône-Alpes/Bassin RMC est remplacé par la DIREN Franche-Comté.;173000;3;71329;"NAVILLY";71;27;BOURGOGNE-FRANCHE-COMTE;U2--0200;Le Doubs;http://id.eaufrance.fr/CEA/U2--0200;NA;2021-02-15T00:00:00Z;1992-03-01T00:00:00Z;NA;NA;1;20;2;1;2;600000184,POH005,POH045,POH106,POH900,RIC014,RIC063,RIC113,RIC313;1992-03-01T00:00:00Z;2013-11-18T00:00:00Z;2015-12-23T00:00:00Z;SAONE-ET-LOIRE;TRUE
U2745010;La Guyotte à Charette-Varennes [Quintin];U274501001;La Guyotte à Charette-Varennes [Quintin];LIMNI;866369;6645195;26;5.1851317571835125;46.8862133830962;1;Station influencée par les crues du Doubs. La courbe de tarage n'a pas été extrapolée au delà de 18.5,m3/s.;175000;2;71101;CHARETTE-VARENNES;71;27;BOURGOGNE-FRANCHE-COMTE;U2740500;La Guyotte;http://id.eaufrance.fr/CEA/U2740500;NA;2021-05-12T00:00:00Z;1968-03-01T00:00:00Z;1990-09-01T00:00:00Z;NA;1;20;12;1;2;NA;1968-03-01T00:00:00Z;2013-11-18T00:00:00Z;2013-11-18T00:00:00Z;SAONE-ET-LOIRE;FALSE
U2745020;La Guyotte à Saint-Bonnet-en-Bresse;U274502001;La Guyotte à Saint-Bonnet-en-Bresse;LIMNI;865812;6643231;26;5.177108652061547;46.86867531950401;1;Le 15/04/2010 : mise à jour du bassin versant.;NA;NA;71396;SAINT-BONNET-EN-BRESSE;71;27;BOURGOGNE-FRANCHE-COMTE;U2740500;La Guyotte;http://id.eaufrance.fr/CEA/U2740500;NA;2020-06-26T00:00:00Z;1992-09-28T00:00:00Z;1994-01-01T00:00:00Z;NA;1;20;12;1;2;NA;NA;NA;NA;SAONE-ET-LOIRE;FALSE
U3004010;Le canal du Centre à Essertenne;U300401001;Le canal du Centre à Essertenne;LIMNI;819755;6634671;26;4.570336521614402;46.801463077100976;1;Station équipée d'une centrale CR2M avec capteur de pression.;246060;3;71191;ESSERTENNE;71;27;BOURGOGNE-FRANCHE-COMTE;----0152;Canal du Centre;http://id.eaufrance.fr/CEA/----0152;NA;2021-01-19T00:00:00Z;1991-07-01T00:00:00Z;NA;NA;1;20;12;1;2;POH005,POH045,POH106,POH900,RIC063,RIC313;1991-07-01T00:00:00Z;2014-09-11T00:00:00Z;2020-06-10T00:00:00Z;SAONE-ET-LOIRE;TRUE
U3014010;La Dheune à Santenay;U301401001;La Dheune à Santenay;LIMNI;829868;6646765;26;4.706334240337464;46.90844231867747;1;NA;NA;NA;21582;SANTENAY;21;27;BOURGOGNE-FRANCHE-COMTE;U30-0400;La Dheune;http://id.eaufrance.fr/CEA/U30-0400;NA;2020-06-26T00:00:00Z;2010-12-01T00:00:00Z;NA;NA;1;12;1247;1;2;POH005,POH045,POH106,POH900,RIC063,RIC313;NA;NA;NA;COTE-D'OR;TRUE
U3034010;La Dheune à Palleau;U303401001;La Dheune à Palleau;LIMNI;854328;6652172;26;5.029409192386198;46.95190214556179;1;Station équipée d'une centrale CR2M avec capteur de pression.;174870;3;71341;PALLEAU;71;27;BOURGOGNE-FRANCHE-COMTE;U30-0400;La Dheune;http://id.eaufrance.fr/CEA/U30-0400;NA;2020-06-26T00:00:00Z;1990-10-01T00:00:00Z;NA;NA;1;20;1;1;2;POH005,POH045,POH106,POH900,RIC063,RIC313;2013-02-14T00:00:00Z;2014-09-11T00:00:00Z;2016-01-22T00:00:00Z;SAONE-ET-LOIRE;TRUE
U3035010;Le Meuzin à Villars-Fontaine;U303501001;Le Meuzin à Villars-Fontaine;LIMNI;842718;6674555;26;4.883818732248048;47.15594942157031;1;Le 15/04/2010 : mise à jour du bassin versant.;NA;NA;21688;VILLARS-FONTAINE;21;27;BOURGOGNE-FRANCHE-COMTE;U3030500;Le Meuzin;http://id.eaufrance.fr/CEA/U3030500;NA;2021-05-12T00:00:00Z;1995-06-15T00:00:00Z;2002-04-01T00:00:00Z;NA;1;20;12;1;2;POH005;NA;NA;NA;COTE-D'OR;FALSE
U3035610;Le Meuzin [Source de Breuil à Messanges] à Messanges;U303561001;Le Meuzin [Source de Breuil à Messanges] à Messanges;LIMNI;842066;6675797;26;4.875605177492926;47.16726755986269;3;NA;NA;NA;21407;MESSANGES;21;27;BOURGOGNE-FRANCHE-COMTE;U3030500;Le Meuzin;http://id.eaufrance.fr/CEA/U3030500;NA;2021-05-12T00:00:00Z;2000-02-21T00:00:00Z;NA;Pompages.;1;16;1;1;2;NA;NA;NA;NA;COTE-D'OR;TRUE
U3035810;La Lauve à Ladoix-Serrigny [source de Ladoix];U303581001;La Lauve à Ladoix-Serrigny [source de Ladoix];LIMNI;842319;6665285;26;4.875648128154815;47.07260037560394;1;NA;216500;3;21606;LADOIX-SERRIGNY;21;27;BOURGOGNE-FRANCHE-COMTE;U3030580;La Lauve;http://id.eaufrance.fr/CEA/U3030580;NA;2021-01-19T00:00:00Z;1996-11-06T00:00:00Z;NA;NA;1;20;12;1;2;POH005,POH045,POH106,POH900,RIC063,RIC313;1996-11-06T00:00:00Z;2014-09-11T00:00:00Z;2016-10-06T00:00:00Z;COTE-D'OR;TRUE
U3036010;Le Rhoin à Bouilland [Combe Portaud];U303601001;Le Rhoin à Bouilland [Combe Portaud];LIMNI;834615;6669977;26;4.775541094593605;47.11643510901826;1;Le 15/04/2010 : mise à jour du bassin versant.;NA;NA;21092;BOUILLAND;21;27;BOURGOGNE-FRANCHE-COMTE;U3030600;Le Rhoin;http://id.eaufrance.fr/CEA/U3030600;NA;2020-06-26T00:00:00Z;1996-10-18T00:00:00Z;1998-06-09T00:00:00Z;NA;1;20;12;1;2;NA;NA;NA;NA;COTE-D'OR;FALSE
U3100010;La Saône à Verdun-sur-le-Doubs;U310001001;La Saône à Verdun-sur-le-Doubs;LIMNI;854760.3589019;6646239.0686091;26;5.03308387014791;46.89840194376336;1;Le 01/02/2008 : le producteur DIREN Rhône-Alpes/Bassin RMC est remplacé par DIREN Bourgogne.;170000;3;71566;VERDUN-SUR-LE-DOUBS;71;27;BOURGOGNE-FRANCHE-COMTE;U---0000;La Saône;http://id.eaufrance.fr/CEA/U---0000;NA;2021-10-20T00:00:00Z;1992-05-01T00:00:00Z;NA;NA;1;20;2;1;2;POH005,POH106,POH900;1992-05-01T00:00:00Z;2013-11-18T00:00:00Z;2020-07-10T00:00:00Z;SAONE-ET-LOIRE;TRUE
U3100010;La Saône à Verdun-sur-le-Doubs;U310001002;La Saône à Verdun-sur-le-Doubs - Pont de la RD111;LIMNI;853982;6646707;26;5.023020526138093;46.90279362660437;0;Déplacement de la station U3100010 01;NA;NA;71566;VERDUN-SUR-LE-DOUBS;71;27;BOURGOGNE-FRANCHE-COMTE;U---0000;La Saône;http://id.eaufrance.fr/CEA/U---0000;NA;2021-10-05T00:00:00Z;1992-05-01T00:00:00Z;NA;NA;1;16;2;NA;NA;POH005,POH045,POH106,POH900,RIC113,RIC313;NA;NA;NA;SAONE-ET-LOIRE;TRUE
U3120010;La Saône à Chalon-sur-Saône [port fluvial];U312001001;La Saône à Chalon-sur-Saône [port fluvial];LIMNI;843024;6633684;26;4.87504816603871;46.78800780303116;1;Le 01/02/2008 : le producteur DIREN Rhône-Alpes/Bassin RMC est remplacé par DIREN Bourgogne.;170280;3;71076;CHALON-SUR-SAONE;71;27;BOURGOGNE-FRANCHE-COMTE;U---0000;La Saône;http://id.eaufrance.fr/CEA/U---0000;NA;2021-01-19T00:00:00Z;1990-06-01T00:00:00Z;NA;NA;1;12;2;1;2;POH005,POH045,POH106,POH900,RIC014,RIC063,RIC113,RIC313;1990-06-01T00:00:00Z;2013-11-18T00:00:00Z;2018-07-31T00:00:00Z;SAONE-ET-LOIRE;TRUE
U3127010;La Talie à la Loyère;U312701001;La Talie à la Loyère;LIMNI;839321.4317115;6639084.7429063;26;4.828163944379697;46.837403778972806;3;NA;179000;3;71265;LOYERE;71;27;BOURGOGNE-FRANCHE-COMTE;U3120700;La Thalie;http://id.eaufrance.fr/CEA/U3120700;NA;2021-10-01T00:00:00Z;1990-06-01T00:00:00Z;NA;NA;1;20;12;1;2;POH005,POH045,POH900,RIC063,RIC313;1990-06-01T00:00:00Z;2013-11-18T00:00:00Z;2014-09-11T00:00:00Z;SAONE-ET-LOIRE;TRUE
U3205210;La Grosne Occidentale à Trades [Les Chambosses];U320521001;La Grosne Occidentale à Trades [Les Chambosses];LIMNI;819993;6576287;26;4.558349510036289;46.27581054717361;1;Le 15/04/2010 : mise à jour du bassin versant.;362000;2;69251;TRADES;69;84;AUVERGNE-RHONE-ALPES;U3200500;La Grosne Occidentale;http://id.eaufrance.fr/CEA/U3200500;NA;2021-05-12T00:00:00Z;1968-03-01T00:00:00Z;2001-01-02T00:00:00Z;NA;1;20;12;1;2;NA;1968-03-01T00:00:00Z;2013-11-18T00:00:00Z;2013-11-18T00:00:00Z;RHONE;FALSE
