code_site;libelle_site;code_station;libelle_station;type_station;coordonnee_x_station;coordonnee_y_station;code_projection;longitude_station;latitude_station;influence_locale_station;commentaire_station;altitude_ref_alti_station;code_systeme_alti_site;code_commune_station;libelle_commune;code_departement;code_region;libelle_region;code_cours_eau;libelle_cours_eau;uri_cours_eau;descriptif_station;date_maj_station;date_ouverture_station;date_fermeture_station;commentaire_influence_locale_station;code_regime_station;qualification_donnees_station;code_finalite_station;type_contexte_loi_stat_station;type_loi_station;code_sandre_reseau_station;date_debut_ref_alti_station;date_activation_ref_alti_station;date_maj_ref_alti_station;libelle_departement;en_service
O5602510;L'Aveyron à Laguépie [3];O560251001;L'Aveyron à Laguépie [3];LIMNI;616308;6339630;26;1.953743055698343;44.15068635779679;1;NA;NA;NA;82088;LAGUEPIE;82;76;OCCITANIE;O5--0250;L'Aveyron;http://id.eaufrance.fr/CEA/O5--0250;NA;2021-05-12T00:00:00Z;1914-01-01T00:00:00Z;1930-01-01T00:00:00Z;NA;1;20;12;1;2;NA;NA;NA;NA;TARN-ET-GARONNE;FALSE
O5602520;L'Aveyron à Varen;O560252001;L'Aveyron à Varen;LIMNI;611727;6340420;26;1.8963439380273248;44.157234933264554;2;NA;NA;NA;82187;VAREN;82;76;OCCITANIE;O5--0250;L'Aveyron;http://id.eaufrance.fr/CEA/O5--0250;NA;2020-06-26T00:00:00Z;1982-12-01T00:00:00Z;NA;NA;1;12;2;1;2;POH015,POH034,POH115,POH901,RIC004,RIC053,RIC103,RIC253,RIC303;NA;NA;NA;TARN-ET-GARONNE;TRUE
O5624020;Le Cérou à Valderiès [Maux];O562402001;Le Cérou à Valderiès [Maux];LIMNI;639647;6327186;26;2.2469727404562825;44.041085818312474;1;NA;267000;2;81306;VALDERIES;81;76;OCCITANIE;O56-0400;Le Cérou;http://id.eaufrance.fr/CEA/O56-0400;NA;2021-05-12T00:00:00Z;1969-07-01T00:00:00Z;1986-01-01T00:00:00Z;NA;1;20;12;1;2;NA;1969-07-01T00:00:00Z;2013-11-18T00:00:00Z;2013-11-18T00:00:00Z;TARN;FALSE
O5624030;Le Cérou à Monestiés et à Rosières [Côte du Parc];O562403001;Le Cérou à Monestiés [Côte du Parc];LIMNI;629899;6329667;26;2.1250127336959443;44.062509652621905;1;NA;NA;NA;81170;MONESTIES;81;76;OCCITANIE;O56-0400;Le Cérou;http://id.eaufrance.fr/CEA/O56-0400;NA;2021-05-12T00:00:00Z;1922-11-01T00:00:00Z;1945-07-01T00:00:00Z;NA;1;20;12;1;2;NA;NA;NA;NA;TARN;FALSE
O5624030;Le Cérou à Monestiés et à Rosières [Côte du Parc];O562403002;Le Cérou à Rosières [Côte du Parc];LIMNI;634086;6327761;26;2.1775179589797076;44.04576133218435;1;NA;NA;NA;81230;ROSIERES;81;76;OCCITANIE;O56-0400;Le Cérou;http://id.eaufrance.fr/CEA/O56-0400;NA;2021-05-12T00:00:00Z;1967-11-23T00:00:00Z;1973-01-01T00:00:00Z;NA;1;20;12;1;2;NA;NA;NA;NA;TARN;FALSE
O5664010;Le Cérou à Milhars;O566401001;Le Cérou à Milhars;LIMNI;610582;6337150;26;1.8826086863225329;44.12766089608896;1;Station emportée par la crue du 07/12/1996 et remise en service le 24/06/1997.;129000;2;81165;MILHARS;81;76;OCCITANIE;O56-0400;Le Cérou;http://id.eaufrance.fr/CEA/O56-0400;NA;2021-01-19T00:00:00Z;1968-02-01T00:00:00Z;NA;NA;1;20;12;1;2;POH015,POH034,POH115,POH901,RIC053,RIC303;1968-02-01T00:00:00Z;2013-11-18T00:00:00Z;2018-12-03T00:00:00Z;TARN;TRUE
O5670001;La Seye à Varen;O567000101;La Seye à Varen - Seye;LIMNI;608798;6339374;26;1.859917173819764;44.147446647346136;0;NA;133;0;82187;VAREN;82;76;OCCITANIE;O5670500;La Seye;http://id.eaufrance.fr/CEA/O5670500;NA;2020-06-23T00:00:00Z;2011-01-01T00:00:00Z;NA;NA;1;20;15;NA;NA;NA;2011-01-01T00:00:00Z;2019-01-23T00:00:00Z;2019-01-23T00:00:00Z;TARN-ET-GARONNE;TRUE
O5685010;La Bonnette à Saint-Antonin-Noble-Val;O568501001;La Bonnette à Saint-Antonin-Noble-Val;LIMNI;599895;6342265;26;1.748068908943131;44.17225099510438;1;NA;132000;2;82155;SAINT-ANTONIN-NOBLE-VAL;82;76;OCCITANIE;O5680500;La Bonnette;http://id.eaufrance.fr/CEA/O5680500;NA;2021-01-19T00:00:00Z;1968-10-01T00:00:00Z;2012-09-15T00:00:00Z;NA;1;20;12;1;2;NA;1968-10-01T00:00:00Z;2013-11-18T00:00:00Z;2017-08-10T00:00:00Z;TARN-ET-GARONNE;FALSE
O5685010;La Bonnette à Saint-Antonin-Noble-Val;O568501002;La Bonnette à Saint-Antonin-Noble-Val;LIMNI;600391;6341034;26;1.7545137514499396;44.16124307659039;NA;Station venant remplacer St-Antonin-Noble-Val (O5685010) qui est abandonnée suite à des différents avec le propriétaire du site.;NA;NA;82155;SAINT-ANTONIN-NOBLE-VAL;82;76;OCCITANIE;O5680500;La Bonnette;http://id.eaufrance.fr/CEA/O5680500;NA;2021-05-12T00:00:00Z;2011-09-01T00:00:00Z;NA;NA;1;16;NA;NA;NA;POH015,POH034,POH115,POH901;NA;NA;NA;TARN-ET-GARONNE;TRUE
O5685011;Le ruisseau de la Gourgue à Saint-Antonin-Noble-Val;O568501101;Le ruisseau de la Gourgue à Saint-Antonin-Noble-Val - Gourgue;LIMNI;599287;6344014;26;1.7401174689387753;44.18790435570939;0;NA;135;0;82155;SAINT-ANTONIN-NOBLE-VAL;82;76;OCCITANIE;O5680750;Ruisseau de la Gourgue;http://id.eaufrance.fr/CEA/O5680750;NA;2020-06-23T00:00:00Z;1999-01-01T00:00:00Z;NA;NA;1;20;15;NA;NA;NA;1999-01-01T00:00:00Z;2019-01-23T00:00:00Z;2019-01-23T00:00:00Z;TARN-ET-GARONNE;TRUE
O5754010;La Vère à Nègrepelisse [Larroque];O575401001;La Vère à Nègrepelisse [Larroque];LIMNI;595106;6323455;26;1.6920836764279832;44.00227810383468;1;NA;NA;NA;82134;NEGREPELISSE;82;76;OCCITANIE;O57-0400;La Vère;http://id.eaufrance.fr/CEA/O57-0400;NA;2021-05-12T00:00:00Z;1921-03-01T00:00:00Z;1942-01-01T00:00:00Z;NA;1;20;12;1;2;NA;NA;NA;NA;TARN-ET-GARONNE;FALSE
O5754020;La Vère à Bruniquel [La Gauterie];O575402001;La Vère à Bruniquel [La Gauterie];LIMNI;593611;6325908;26;1.672932110159248;44.024127486332354;1;NA;NA;NA;82026;BRUNIQUEL;82;76;OCCITANIE;O57-0400;La Vère;http://id.eaufrance.fr/CEA/O57-0400;NA;2021-01-19T00:00:00Z;1971-10-01T00:00:00Z;NA;NA;1;20;1;1;2;POH015,POH034,POH115,POH901;NA;NA;NA;TARN-ET-GARONNE;TRUE
O5762510;L'Aveyron à Bruniquel [Montricoux];O576251001;L'Aveyron à Bruniquel [Montricoux];LIMNI;589192;6331427;26;1.616615767207657;44.07310946793801;1;Station arrêtée suite à plusieurs modifications du contrôle aval (usage de batardeaux sur le seuil).;88000;2;82026;BRUNIQUEL;82;76;OCCITANIE;O5--0250;L'Aveyron;http://id.eaufrance.fr/CEA/O5--0250;NA;2021-01-19T00:00:00Z;1988-12-31T00:00:00Z;NA;NA;1;20;12;1;2;POH015,POH034,POH115,POH901,RIC004,RIC053,RIC103,RIC253,RIC303;1988-12-31T00:00:00Z;2013-11-18T00:00:00Z;2013-11-18T00:00:00Z;TARN-ET-GARONNE;TRUE
O5782510;L'Aveyron à Nègrepelisse;O578251001;L'Aveyron à Nègrepelisse;LIMNI;581257;6332590;26;1.5173010319803608;44.082279056519546;1;NA;NA;NA;82134;NEGREPELISSE;82;76;OCCITANIE;O5--0250;L'Aveyron;http://id.eaufrance.fr/CEA/O5--0250;NA;2021-05-12T00:00:00Z;1968-10-30T00:00:00Z;1973-01-01T00:00:00Z;NA;1;20;12;1;2;NA;NA;NA;NA;TARN-ET-GARONNE;FALSE
O5820001;Le Cande à Puylaroque;O582000101;Le Cande à Puylaroque - Cande;LIMNI;587874;6351628;26;1.5956798001034955;44.254695176105336;0;NA;167;0;82148;PUYLAROQUE;82;76;OCCITANIE;O5825051;Bras du Cande;http://id.eaufrance.fr/CEA/O5825051;NA;2020-06-23T00:00:00Z;2002-01-01T00:00:00Z;NA;NA;1;20;15;NA;NA;NA;2002-01-01T00:00:00Z;2019-01-23T00:00:00Z;2019-01-23T00:00:00Z;TARN-ET-GARONNE;TRUE
O5854010;La Lère à Réalville;O585401001;La Lère à Réalville;LIMNI;578424;6337614;26;1.480728195704523;44.12700440165179;1;NA;89000;2;82149;REALVILLE;82;76;OCCITANIE;O58-0400;Rivière la Lère;http://id.eaufrance.fr/CEA/O58-0400;NA;2021-01-19T00:00:00Z;1968-11-01T00:00:00Z;NA;NA;1;20;15;1;2;BSH002,BSH059,BSH102,BSH159,POH015,POH034,POH115,POH901;1968-11-01T00:00:00Z;2013-11-18T00:00:00Z;2019-08-29T00:00:00Z;TARN-ET-GARONNE;TRUE
O5882510;L'Aveyron à Montauban [Loubéjac];O588251001;L'Aveyron à Montauban [Loubéjac];LIMNI;567120;6333902;26;1.3404826049539351;44.09155370702902;1;Débits influencés par les dérivations de l'usine du POUGET et les réservoirs de BAGE, PONT DE SALARS PARELOUP;NA;NA;82121;MONTAUBAN;82;76;OCCITANIE;O5--0250;L'Aveyron;http://id.eaufrance.fr/CEA/O5--0250;NA;2020-06-26T00:00:00Z;1914-01-01T00:00:00Z;NA;NA;1;20;125;1;2;BSH002,BSH059,BSH102,BSH159,POH015,POH034,POH115,POH901,RIC004,RIC053,RIC103,RIC253,RIC303;NA;NA;NA;TARN-ET-GARONNE;TRUE
O5882510;L'Aveyron à Montauban [Loubéjac];O588251002;L'Aveyron à Montauban [Loubéjac] - Origine;LIMNI;567120;6333902;26;1.3404826049539351;44.09155370702902;0;NA;NA;NA;82121;MONTAUBAN;82;76;OCCITANIE;O5--0250;L'Aveyron;http://id.eaufrance.fr/CEA/O5--0250;NA;2021-01-19T00:00:00Z;1959-12-31T00:00:00Z;2016-01-01T00:00:00Z;Débits influencés par les dérivations de l'usine du POUGET et les réservoirs de BAGE, PONT DE SALARS PARELOUP;1;20;1245;NA;NA;NA;NA;NA;NA;TARN-ET-GARONNE;FALSE
O5901010;Le Tarn aux Barthes et à Lizac et à Moissac;O590101001;Le Tarn aux Barthes - Rouby [Ancienne];LIMNI;552281;6335399;26;1.1547879199943885;44.102060287099334;1;NA;NA;NA;82012;BARTHES;82;76;OCCITANIE;O---0100;Le Tarn;http://id.eaufrance.fr/CEA/O---0100;NA;2021-08-04T00:00:00Z;1922-08-07T00:00:00Z;1970-08-04T00:00:00Z;NA;1;20;12;1;2;POH015,POH034,POH115,POH901;NA;NA;NA;TARN-ET-GARONNE;FALSE
O5901010;Le Tarn aux Barthes et à Lizac et à Moissac;O590101002;Le Tarn à Lizac - Sainte-Livrade;LIMNI;553213;6337053;26;1.1659458757472334;44.11713841605592;1;NA;NA;NA;82099;LIZAC;82;76;OCCITANIE;O---0100;Le Tarn;http://id.eaufrance.fr/CEA/O---0100;NA;2021-08-04T00:00:00Z;1971-12-31T00:00:00Z;NA;NA;1;20;2;1;2;POH015,POH034,POH115,POH901,RIC004,RIC053,RIC103,RIC253,RIC303;NA;NA;NA;TARN-ET-GARONNE;TRUE
O5964020;Le Lemboulas à Lafrançaise [Lunel];O596402001;Le Lemboulas à Lafrançaise [Lunel];LIMNI;556251;6339182;26;1.2032862494836296;44.1369240940443;1;NA;76000;2;82087;LAFRANCAISE;82;76;OCCITANIE;O59-0400;Le Lemboulas;http://id.eaufrance.fr/CEA/O59-0400;NA;2021-01-19T00:00:00Z;1968-01-01T00:00:00Z;NA;NA;1;20;15;1;2;BSH002,BSH059,BSH102,BSH159,POH015,POH034,POH115,POH901;1968-01-01T00:00:00Z;2013-11-18T00:00:00Z;2019-08-29T00:00:00Z;TARN-ET-GARONNE;TRUE
O5981010;Le Tarn à Moissac [aval];O598101001;Le Tarn à Moissac [aval];LIMNI;546506;6335081;26;1.0827745266960498;44.09796076537809;2;NA;NA;NA;82112;MOISSAC;82;76;OCCITANIE;O---0100;Le Tarn;http://id.eaufrance.fr/CEA/O---0100;NA;2020-06-26T00:00:00Z;1982-10-26T00:00:00Z;NA;NA;1;16;2;1;2;POH015,POH034,POH115,POH901,RIC004,RIC053,RIC103,RIC253,RIC303;NA;NA;NA;TARN-ET-GARONNE;TRUE
O6000010;La Garonne à Malause;O600001001;La Garonne à Malause;LIMNI;538609;6333716;26;0.984613465038834;44.08390933845131;1;NA;NA;NA;82101;MALAUSE;82;76;OCCITANIE;O---0000;La Garonne;http://id.eaufrance.fr/CEA/O---0000;NA;2021-05-12T00:00:00Z;1915-01-01T00:00:00Z;1969-01-01T00:00:00Z;NA;1;20;12;1;2;NA;NA;NA;NA;TARN-ET-GARONNE;FALSE
O6054010;L'Arrats à Aubiet;O605401001;L'Arrats à Aubiet;LIMNI;520798;6285524;26;0.7792299057973122;43.646078156302394;2;NA;NA;NA;32012;AUBIET;32;76;OCCITANIE;O---0240;L'Arrats;http://id.eaufrance.fr/CEA/O---0240;NA;2021-08-16T00:00:00Z;1982-03-05T00:00:00Z;NA;Les débits affichés inférieurs à 10 m3/s sont très incertains.;1;16;2;1;2;POH015,POH034,POH115,POH901,RIC053,RIC303;NA;NA;NA;GERS;TRUE
O6064010;L'Arrats à Mauvezin;O606401001;L'Arrats à Mauvezin;LIMNI;528609;6294810;26;0.8728810674563029;43.7315383730276;2;NA;NA;NA;32249;MAUVEZIN;32;76;OCCITANIE;O---0240;L'Arrats;http://id.eaufrance.fr/CEA/O---0240;NA;2020-06-26T00:00:00Z;1982-03-05T00:00:00Z;NA;NA;1;16;2;1;2;POH015,POH034,POH115,POH901,RIC004,RIC053,RIC103,RIC253,RIC303;NA;NA;NA;GERS;TRUE
O6090001;L'Arrats à Saint-Antoine;O609000101;L'Arrats à Saint-Antoine;LIMNI;527864;6329259;26;0.8520119996147425;44.04126005474616;0;NA;NA;NA;32358;SAINT-ANTOINE;32;76;OCCITANIE;O---0240;L'Arrats;http://id.eaufrance.fr/CEA/O---0240;NA;2021-01-19T00:00:00Z;1965-10-01T00:00:00Z;NA;NA;1;16;135;NA;NA;BSH002,BSH059,BSH102,BSH159,POH015,POH034,POH115,POH901;NA;NA;NA;GERS;TRUE
O6125010;La Petite Barguelonne à Montcuq;O612501001;La Petite Barguelonne à Montcuq;LIMNI;555691;6361061;26;1.1900219985528075;44.33369147862918;1;NA;NA;NA;46201;MONTCUQ-EN-QUERCY-BLANC;46;76;OCCITANIE;O6120500;La Petite Barguelonne;http://id.eaufrance.fr/CEA/O6120500;NA;2021-05-12T00:00:00Z;1968-01-03T00:00:00Z;NA;NA;1;20;12;1;2;POH015,POH034,POH115,POH901;NA;NA;NA;LOT;TRUE
O6134010;La Barguelonne à Castelsagrat [Fourquet];O613401001;La Barguelonne à Castelsagrat [Fourquet];LIMNI;539886;6343225;26;0.9975426070758546;44.169760162750094;1;Compte tenu des débordements se produisant au droit de la station, les débits en hautes eaux sont sous-estimés;73000;2;82032;CASTELSAGRAT;82;76;OCCITANIE;O61-0400;La Barguelonne;http://id.eaufrance.fr/CEA/O61-0400;NA;2021-09-29T00:00:00Z;1968-01-01T00:00:00Z;NA;NA;1;20;125;1;2;BSH002,BSH059,BSH102,BSH159,POH015,POH034,POH115,POH901;1968-01-01T00:00:00Z;2013-11-18T00:00:00Z;2019-08-29T00:00:00Z;TARN-ET-GARONNE;TRUE
O6140010;La Garonne à Lamagistère;O614001001;La Garonne à Lamagistère;LIMNI;526448;6338169;26;0.8312985035054855;44.12107461648563;1;O6140015 La garonne à LAMAGISTERE. Date de mise en service 1967. Hauteurs temps numérisées de 1967. Jean-Luc le ROHELLEC.;46000;2;82089;LAMAGISTERE;82;76;OCCITANIE;O---0000;La Garonne;http://id.eaufrance.fr/CEA/O---0000;NA;2020-06-26T00:00:00Z;1966-12-05T00:00:00Z;NA;NA;1;20;125;1;2;BSH002,BSH059,BSH102,BSH159,POH015,POH034,POH115,POH901,RIC004,RIC053,RIC103,RIC253,RIC303;1952-01-01T00:00:00Z;2013-11-18T00:00:00Z;2013-11-18T00:00:00Z;TARN-ET-GARONNE;TRUE
O6140010;La Garonne à Lamagistère;O614001002;La Garonne à Lamagistère - Origine;LIMNI;526448;6338169;26;0.8312985035054855;44.12107461648563;0;"Station ""origine"".";NA;NA;82089;LAMAGISTERE;82;76;OCCITANIE;O---0000;La Garonne;http://id.eaufrance.fr/CEA/O---0000;NA;2021-01-19T00:00:00Z;1967-01-01T00:00:00Z;2016-01-01T00:00:00Z;NA;1;20;0;NA;NA;NA;NA;NA;NA;TARN-ET-GARONNE;FALSE
O6150003;L'Auroue à Caudecoste;O615000301;L'Auroue à Caudecoste;LIMNI;520402;6336786;26;0.7562787571811304;44.10711159999847;0;NA;63;0;47060;CAUDECOSTE;47;75;NOUVELLE-AQUITAINE;O6150500;Rivière de l'Auroue;http://id.eaufrance.fr/CEA/O6150500;NA;2020-11-26T00:00:00Z;1968-10-01T00:00:00Z;NA;NA;1;20;14;NA;NA;NA;1968-10-01T00:00:00Z;2019-10-23T00:00:00Z;2020-11-26T00:00:00Z;LOT-ET-GARONNE;TRUE
O6194610;La Séoune à Saint-Pierre-de-Clairac;O619461001;La Séoune à Saint-Pierre-de-Clairac;LIMNI;520479;6345347;26;0.7541991380720151;44.184154562723535;2;NA;NA;NA;47269;SAINT-PIERRE-DE-CLAIRAC;47;75;NOUVELLE-AQUITAINE;O61-0460;La Séoune;http://id.eaufrance.fr/CEA/O61-0460;NA;2021-01-19T00:00:00Z;1968-10-14T00:00:00Z;NA;NA;1;20;12;1;2;BSH002,BSH058,BSH102,BSH158,POH002,POH035,POH112,POH901;NA;NA;NA;LOT-ET-GARONNE;TRUE
O6200001;Le Gers [Prise générale] à Lannemezan;O620000101;Le Gers [Prise générale] à Lannemezan;LIMNI;488442;6226297;26;0.40266011445483385;43.104630534542586;3;NA;NA;NA;65258;LANNEMEZAN;65;76;OCCITANIE;O6--0250;Le Gers;http://id.eaufrance.fr/CEA/O6--0250;NA;2021-01-19T00:00:00Z;1965-10-01T00:00:00Z;NA;Ouvrage de prise;1;20;3;NA;NA;NA;NA;NA;NA;HAUTES-PYRENEES;TRUE
O6212510;Le Gers à Sariac-Magnoac [Pont d'Arles];O621251001;Le Gers à Sariac-Magnoac [Pont d'Arles];LIMNI;500601;6246028;26;0.5443085680626614;43.28551721484023;1;NA;NA;NA;65404;SARIAC-MAGNOAC;65;76;OCCITANIE;O6--0250;Le Gers;http://id.eaufrance.fr/CEA/O6--0250;NA;2021-05-12T00:00:00Z;1925-01-01T00:00:00Z;1945-01-01T00:00:00Z;NA;1;20;12;1;2;NA;NA;NA;NA;HAUTES-PYRENEES;FALSE
O6212511;Le Gers à Panassac;O621251101;Le Gers à Panassac;LIMNI;502886;6256842;26;0.5683315456811638;43.38338833962488;3;NA;NA;NA;32304;PANASSAC;32;76;OCCITANIE;O6--0250;Le Gers;http://id.eaufrance.fr/CEA/O6--0250;NA;2021-01-19T00:00:00Z;1965-10-01T00:00:00Z;NA;Réalimentation du Gers par le Canal de la Neste (également restitution par le Canal de Monlaur). Prélèvements évolutifs au cours de la période d'observation. Sensibilisation des mesures dans la gamme des basses eaux par construction d'un seuil en 1983. Mesures télétransmises. Plus de jaugeages en hautes eaux depuis 2000.;1;20;13;NA;NA;NA;NA;NA;NA;GERS;TRUE
O6222510;Le Gers à Masseube;O622251001;Le Gers à Masseube;LIMNI;504452;6261853;26;0.5857487424666138;43.4288802501666;2;NA;NA;NA;32242;MASSEUBE;32;76;OCCITANIE;O6--0250;Le Gers;http://id.eaufrance.fr/CEA/O6--0250;NA;2020-06-26T00:00:00Z;1982-03-05T00:00:00Z;NA;NA;1;16;2;1;2;POH015,POH034,POH115,POH901,RIC004,RIC053,RIC103,RIC253,RIC303;NA;NA;NA;GERS;TRUE
O6235010;Le bras du Gers à Orbessan;O623501001;Le bras du Gers à Orbessan;LIMNI;507222;6274449;26;0.6152312691652744;43.54291024199148;2;NA;NA;NA;32300;ORBESSAN;32;76;OCCITANIE;O6235031;Bras du Gers;http://id.eaufrance.fr/CEA/O6235031;NA;2020-06-26T00:00:00Z;2011-10-20T00:00:00Z;NA;NA;1;16;0;1;0;POH015,POH034,POH115,POH901,RIC053,RIC303;NA;NA;NA;GERS;TRUE
O6254010;Le Sousson à Saint-Jean-le-Comtal;O625401001;Le Sousson à Saint-Jean-le-Comtal;LIMNI;501086;6277690;26;0.538124404459397;43.57036294266577;2;NA;NA;NA;32381;SAINT-JEAN-LE-COMTAL;32;76;OCCITANIE;O62-0400;Le Sousson;http://id.eaufrance.fr/CEA/O62-0400;NA;2020-06-26T00:00:00Z;2010-11-15T00:00:00Z;NA;NA;1;16;NA;1;0;POH015,POH034,POH115,POH901,RIC053,RIC303;NA;NA;NA;GERS;TRUE
O6302520;Le Gers à Auch;O630252001;Le Gers à Auch;LIMNI;506011;6288154;26;0.595097842547282;43.66583609656336;2;NA;NA;NA;32013;AUCH;32;76;OCCITANIE;O6--0250;Le Gers;http://id.eaufrance.fr/CEA/O6--0250;NA;2020-06-26T00:00:00Z;1982-03-05T00:00:00Z;NA;NA;1;16;0;1;2;POH015,POH034,POH115,POH901,RIC004,RIC053,RIC103,RIC253,RIC303;NA;NA;NA;GERS;TRUE
O6302522;Le Gers à Auch;O630252201;Le Gers à Auch - Ancien;LIMNI;505325;6285807;26;0.5874873954359733;43.644539408253785;NA;NA;NA;NA;32013;AUCH;32;76;OCCITANIE;NA;NA;NA;NA;2020-06-26T00:00:00Z;1913-01-01T00:00:00Z;1945-01-01T00:00:00Z;NA;1;16;NA;1;0;NA;NA;NA;NA;GERS;FALSE
O6310001;Le Gers à Montestruc-sur-Gers;O631000101;Le Gers à Montestruc-sur-Gers;LIMNI;509075;6301975;26;0.6279139560138394;43.79098009968032;2;NA;NA;NA;32286;MONTESTRUC-SUR-GERS;32;76;OCCITANIE;O6--0250;Le Gers;http://id.eaufrance.fr/CEA/O6--0250;NA;2021-01-19T00:00:00Z;1965-01-01T00:00:00Z;NA;Réalimentation du Gers par le canal de la Neste (également restitution par le canal de Monlaur). Prélèvements évolutifs au cours de la période d'observation. Sensibilisation des mesures dans la gamme des basses eaux par la construction d'un seuil en 1989. Plus de jaugeages en hautes eaux depuis 2000. Station figurant parmi les points nodaux de référence du Système Neste définis par le SDAGE Adour Garonne. Mesures télétransmises.;1;16;135;NA;NA;BSH002,BSH059,BSH102,BSH159,POH015,POH034,POH115,POH901;NA;NA;NA;GERS;TRUE
O6332510;Le Gers à Lectoure;O633251001;Le Gers à Lectoure;LIMNI;508184;6317890;26;0.6108699102928651;43.93389514352821;2;NA;NA;NA;32208;LECTOURE;32;76;OCCITANIE;O6--0250;Le Gers;http://id.eaufrance.fr/CEA/O6--0250;NA;2020-06-26T00:00:00Z;1985-12-07T00:00:00Z;NA;NA;1;16;2;1;2;POH015,POH034,POH115,POH901,RIC004,RIC053,RIC103,RIC253,RIC303;NA;NA;NA;GERS;TRUE
O6332511;Le Gers à Fleurance;O633251101;Le Gers à Fleurance;LIMNI;512716;6308215;26;0.6708377680598753;43.84808381671906;0;NA;NA;NA;32132;FLEURANCE;32;76;OCCITANIE;O6--0250;Le Gers;http://id.eaufrance.fr/CEA/O6--0250;NA;2020-06-26T00:00:00Z;1982-01-01T00:00:00Z;NA;NA;1;16;0;1;0;POH015,POH034,POH115,POH901,RIC053,RIC303;NA;NA;NA;GERS;TRUE
O6370002;Le Gers à Layrac;O637000201;Le Gers à Layrac;LIMNI;512712;6335693;26;0.6606669205357627;44.0952699677781;0;NA;NA;NA;47145;LAYRAC;47;75;NOUVELLE-AQUITAINE;O6--0250;Le Gers;http://id.eaufrance.fr/CEA/O6--0250;NA;2021-01-19T00:00:00Z;1966-10-01T00:00:00Z;NA;Réalimentation du gers par le Canal de la Neste (également restitution par le Canal de Monlaur). Prélèvements évolutifs au cours de la période d'observation. Mesures télétransmises. Plus de jaugeages en hautes eaux depuis 2000.;1;20;13;NA;NA;NA;NA;NA;NA;LOT-ET-GARONNE;TRUE
O6400010;La Garonne à Agen;O640001001;La Garonne à Agen;LIMNI;508943;6347705;26;0.6090767994122569;44.20232128403394;1;NA;NA;NA;47001;AGEN;47;75;NOUVELLE-AQUITAINE;O---0000;La Garonne;http://id.eaufrance.fr/CEA/O---0000;NA;2020-06-26T00:00:00Z;1982-11-02T00:00:00Z;NA;NA;1;16;2;1;2;POH015,POH034,POH115,POH901,RIC004,RIC053,RIC103,RIC253,RIC303;NA;NA;NA;LOT-ET-GARONNE;TRUE
O6445010;La Masse de Prayssas à Frégimont;O644501001;La Masse de Prayssas à Frégimont;LIMNI;499214;6355098;26;0.4844601682282773;44.26611365093591;3;NA;64000;2;47104;FREGIMONT;47;75;NOUVELLE-AQUITAINE;O6440500;Masse de Prayssas;http://id.eaufrance.fr/CEA/O6440500;NA;2021-01-19T00:00:00Z;1978-08-03T00:00:00Z;NA;NA;1;20;12;1;2;POH002,POH035,POH112,POH901;1978-08-03T00:00:00Z;2013-11-18T00:00:00Z;2016-12-26T00:00:00Z;LOT-ET-GARONNE;TRUE
O6470001;La Lambronne à Lamontjoie;O647000101;La Lambronne à Lamontjoie;LIMNI;501367;6333559;26;0.5198889219137138;44.07295659084365;1;Station abandonnée;NA;NA;47133;LAMONTJOIE;47;75;NOUVELLE-AQUITAINE;O6470590;La Lambronne;http://id.eaufrance.fr/CEA/O6470590;NA;2021-01-19T00:00:00Z;1965-10-01T00:00:00Z;1973-05-01T00:00:00Z;NA;1;20;1;NA;NA;NA;NA;NA;NA;LOT-ET-GARONNE;FALSE
O6480001;L'Auvignon à Calignac;O648000101;L'Auvignon à Calignac;LIMNI;495116;6342294;26;0.43835647768082486;44.149739747888816;2;NA;NA;NA;47045;CALIGNAC;47;75;NOUVELLE-AQUITAINE;O64-0400;L'Auvignon;http://id.eaufrance.fr/CEA/O64-0400;NA;2021-01-19T00:00:00Z;1966-11-01T00:00:00Z;NA;Réalimentation du Grand Auvignon à partir du réservoir de Bousquetara sur le Garaillou depuis 1990, du Petit Auvignon à partir de celui de Lamontjoie sur la Lambronne depuis 1994. Aménagements hydrauliques (collinaires) et prélèvements évolutifs au cours de la période d'observation. Sensibilisation des mesures dans la gamme des basses eaux par construction d'un seuil en 1993, rabaissé en 1998. Mesures télétransmises.;1;20;13;NA;NA;NA;NA;NA;NA;LOT-ET-GARONNE;TRUE
O6502510;La Baïse à Trie-sur-Baïse;O650251001;La Baïse à Trie-sur-Baïse;LIMNI;486985;6250500;26;0.3749104202263224;43.321785201418265;2;NA;NA;NA;65452;TRIE-SUR-BAISE;65;76;OCCITANIE;O6--0290;La Baïse;http://id.eaufrance.fr/CEA/O6--0290;NA;2020-06-26T00:00:00Z;1991-01-24T00:00:00Z;NA;NA;1;16;2;1;2;POH015,POH034,POH115,POH901,RIC004,RIC053,RIC103,RIC253,RIC303;NA;NA;NA;HAUTES-PYRENEES;TRUE
O6502512;La Baïse Devant [Baïse Darré] à Lannemezan;O650251201;La Baïse Devant [Baïse Darré] à Lannemezan;LIMNI;484528;6226384;26;0.3546070040119835;43.104244145381074;3;NA;NA;NA;65258;LANNEMEZAN;65;76;OCCITANIE;O6501192;NA;http://id.eaufrance.fr/CEA/O6501192;NA;2021-01-19T00:00:00Z;1965-10-01T00:00:00Z;NA;Ouvrage de prise;1;20;3;NA;NA;NA;NA;NA;NA;HAUTES-PYRENEES;TRUE
